,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr
387,0.05097116515809944,0.07564102564102564,0.03149984394132194,0.10512820512820513,0.025041415572255168,0.08,0.01690235528558738,0.06897435897435897,0.017142445559530383,0.06846153846153846,,
388,0.05101918321288804,0.07564102564102564,0.03157187102350484,0.10512820512820513,0.025041415572255168,0.08025641025641025,0.01692636431298168,0.06897435897435897,0.017286499723896186,0.06846153846153846,,
389,0.051091210295070945,0.07564102564102564,0.03164389810568774,0.10512820512820513,0.02506542459964947,0.08025641025641025,0.01692636431298168,0.06923076923076923,0.017286499723896186,0.06897435897435897,,
390,0.051115219322465245,0.07564102564102564,0.03164389810568774,0.10564102564102563,0.02506542459964947,0.08051282051282051,0.017094427504741782,0.06923076923076923,0.017334517778684784,0.06897435897435897,,
391,0.05121125543204245,0.0758974358974359,0.03176394324265924,0.10564102564102563,0.02508943362704377,0.08051282051282051,0.017094427504741782,0.06948717948717949,0.017334517778684784,0.06948717948717949,,
392,0.05123526445943675,0.0758974358974359,0.03185997935223644,0.1058974358974359,0.02508943362704377,0.08076923076923077,0.017142445559530383,0.06948717948717949,0.017406544860867686,0.06948717948717949,,
393,0.05130729154161965,0.07615384615384616,0.03193200643441934,0.10615384615384615,0.02535353292838107,0.08076923076923077,0.017142445559530383,0.07,0.017406544860867686,0.06974358974358974,,
394,0.05135530959640825,0.07615384615384616,0.03195601546181364,0.10615384615384615,0.02535353292838107,0.08102564102564103,0.017334517778684784,0.07,0.017478571943050587,0.06974358974358974,,
395,0.05145134570598545,0.07641025641025641,0.03200403351660224,0.10615384615384615,0.025593623202324074,0.08102564102564103,0.017334517778684784,0.07025641025641026,0.017478571943050587,0.07,,
396,0.05154738181556265,0.07641025641025641,0.032196105735756646,0.10666666666666667,0.025593623202324074,0.08153846153846153,0.01752658999783919,0.07025641025641026,0.01757460805262779,0.07,,
397,0.05161940889774555,0.07641025641025641,0.03224412379054525,0.10692307692307693,0.02597776764063288,0.08153846153846153,0.01752658999783919,0.07051282051282051,0.01757460805262779,0.07025641025641026,,
398,0.05164341792513985,0.07641025641025641,0.03234015990012245,0.10692307692307693,0.02597776764063288,0.08205128205128205,0.01757460805262779,0.07051282051282051,0.017622626107416387,0.07025641025641026,,
399,0.05171544500732275,0.07666666666666666,0.032412186982305344,0.10717948717948718,0.02602578569542148,0.08205128205128205,0.01757460805262779,0.07076923076923076,0.017622626107416387,0.07102564102564103,,
400,0.05173945403471705,0.07666666666666666,0.032436196009699644,0.10743589743589743,0.02602578569542148,0.0823076923076923,0.017670644162204988,0.07076923076923076,0.01774267124438789,0.07102564102564103,,
401,0.051811481116899955,0.07666666666666666,0.032460205037093945,0.10743589743589743,0.02624186694197018,0.0823076923076923,0.017670644162204988,0.07128205128205128,0.01774267124438789,0.07128205128205128,,
402,0.051859499171688556,0.07666666666666666,0.03255624114667115,0.1076923076923077,0.02624186694197018,0.08282051282051282,0.01781469832657079,0.07128205128205128,0.01781469832657079,0.07128205128205128,,
403,0.05195553528126576,0.07666666666666666,0.03258025017406545,0.1076923076923077,0.026265875969364482,0.08282051282051282,0.01781469832657079,0.07153846153846154,0.01781469832657079,0.07153846153846154,,
404,0.05202756236344866,0.07666666666666666,0.03262826822885405,0.1076923076923077,0.026265875969364482,0.08307692307692308,0.01795875249093659,0.07153846153846154,0.01793474346354229,0.07153846153846154,,
405,0.052123598473025855,0.07666666666666666,0.03272430433843125,0.1082051282051282,0.02636191207894168,0.08307692307692308,0.01795875249093659,0.07205128205128206,0.01793474346354229,0.07205128205128206,,
406,0.05221963458260306,0.07692307692307693,0.03282034044800845,0.1082051282051282,0.02636191207894168,0.08333333333333333,0.018054788600513794,0.07205128205128206,0.018006770545725193,0.07205128205128206,,
407,0.05224364360999736,0.07692307692307693,0.032868358502797054,0.10871794871794872,0.02638592110633598,0.08333333333333333,0.018054788600513794,0.07230769230769231,0.018006770545725193,0.07256410256410256,,
408,0.05233967971957456,0.07717948717948718,0.032892367530191355,0.10871794871794872,0.02638592110633598,0.0835897435897436,0.018198842764879593,0.07230769230769231,0.018102806655302395,0.07256410256410256,,
409,0.052507742911334664,0.07743589743589743,0.03296439461237425,0.10923076923076923,0.026481957215913184,0.0835897435897436,0.018198842764879593,0.07282051282051281,0.018102806655302395,0.07282051282051281,,
410,0.052579769993517565,0.07769230769230769,0.03298840363976855,0.10948717948717948,0.026481957215913184,0.08384615384615385,0.018270869847062495,0.07282051282051281,0.018198842764879593,0.07282051282051281,,
411,0.05269981513048906,0.07794871794871795,0.03308443974934575,0.10948717948717948,0.026505966243307484,0.08384615384615385,0.018270869847062495,0.07307692307692308,0.018198842764879593,0.07307692307692308,,
412,0.05274783318527766,0.07794871794871795,0.03310844877674005,0.10974358974358975,0.026505966243307484,0.0841025641025641,0.018342896929245397,0.07307692307692308,0.018294878874456796,0.07307692307692308,,
413,0.052819860267460564,0.0782051282051282,0.033180475858922955,0.10974358974358975,0.02686610165422199,0.0841025641025641,0.018342896929245397,0.07358974358974359,0.018294878874456796,0.0741025641025641,,
414,0.052843869294854864,0.0782051282051282,0.033204484886317255,0.11,0.02686610165422199,0.08435897435897435,0.0186550142853713,0.07358974358974359,0.018342896929245397,0.0741025641025641,,
415,0.05296391443182637,0.0782051282051282,0.03334853905068306,0.1105128205128205,0.02703416484598209,0.08435897435897435,0.0186550142853713,0.07384615384615385,0.018342896929245397,0.07435897435897436,,
416,0.05310796859619217,0.0782051282051282,0.03342056613286596,0.1105128205128205,0.02703416484598209,0.08461538461538462,0.0187510503949485,0.07384615384615385,0.018390914984033998,0.07435897435897436,,
417,0.05315598665098077,0.0782051282051282,0.033540611269837456,0.1105128205128205,0.02717821901034789,0.08461538461538462,0.0187510503949485,0.0741025641025641,0.018390914984033998,0.07461538461538461,,
418,0.05317999567837507,0.0782051282051282,0.03363664737941466,0.1105128205128205,0.02717821901034789,0.08487179487179487,0.0188470865045257,0.0741025641025641,0.0186790233127656,0.07461538461538461,,
419,0.05327603178795227,0.07846153846153846,0.03368466543420326,0.1105128205128205,0.02720222803774219,0.08487179487179487,0.0188470865045257,0.07435897435897436,0.0186790233127656,0.07487179487179488,,
420,0.05327603178795227,0.07871794871794872,0.03375669251638616,0.11102564102564103,0.02720222803774219,0.08512820512820513,0.018919113586708603,0.07435897435897436,0.0188230774771314,0.07487179487179488,,
421,0.05342008595231807,0.07871794871794872,0.03382871959856906,0.11128205128205128,0.027370291229502294,0.08512820512820513,0.018919113586708603,0.07461538461538461,0.0188230774771314,0.07538461538461538,,
422,0.05344409497971237,0.07871794871794872,0.033900746680751964,0.11128205128205128,0.027370291229502294,0.08538461538461538,0.018967131641497204,0.07461538461538461,0.018895104559314303,0.07538461538461538,,
423,0.05351612206189527,0.07871794871794872,0.033996782790329166,0.11153846153846154,0.027466327339079492,0.08538461538461538,0.018967131641497204,0.07538461538461538,0.018895104559314303,0.07564102564102564,,
424,0.053540131089289573,0.07871794871794872,0.03406880987251206,0.11153846153846154,0.027466327339079492,0.08564102564102564,0.019063167751074403,0.07538461538461538,0.019111185805863004,0.07564102564102564,,
425,0.053636167198866776,0.07897435897435898,0.03411682792730066,0.1123076923076923,0.027514345393868093,0.08564102564102564,0.019063167751074403,0.07564102564102564,0.019111185805863004,0.0758974358974359,,
426,0.05368418525365538,0.07897435897435898,0.03414083695469496,0.1123076923076923,0.027514345393868093,0.0858974358974359,0.019231230942834507,0.07564102564102564,0.019183212888045906,0.0758974358974359,,
427,0.05370819428104968,0.07897435897435898,0.03414083695469496,0.11282051282051282,0.027538354421262394,0.0858974358974359,0.019231230942834507,0.0758974358974359,0.019183212888045906,0.07615384615384616,,
428,0.05375621233583828,0.07923076923076923,0.034284891119060766,0.11333333333333333,0.027538354421262394,0.08615384615384615,0.01944731218938321,0.0758974358974359,0.019207221915440206,0.07615384615384616,,
429,0.05380423039062687,0.07923076923076923,0.03430890014645507,0.1135897435897436,0.027706417613022498,0.08615384615384615,0.01944731218938321,0.07615384615384616,0.019207221915440206,0.07692307692307693,,
430,0.053852248445415474,0.07923076923076923,0.03440493625603227,0.11384615384615385,0.027706417613022498,0.08641025641025642,0.01966339343593191,0.07615384615384616,0.019279248997623108,0.07692307692307693,,
431,0.053924275527598375,0.07948717948717948,0.03447696333821517,0.1141025641025641,0.0279705169143598,0.08641025641025642,0.01966339343593191,0.07641025641025641,0.019279248997623108,0.07717948717948718,,
432,0.05402031163717558,0.07948717948717948,0.03457299944779237,0.1141025641025641,0.0279705169143598,0.08666666666666667,0.01968740246332621,0.07641025641025641,0.019327267052411706,0.07717948717948718,,
433,0.05409233871935848,0.07948717948717948,0.03471705361215817,0.1141025641025641,0.0281145710787256,0.08666666666666667,0.01968740246332621,0.07692307692307693,0.019327267052411706,0.07743589743589743,,
434,0.05426040191111858,0.07948717948717948,0.03474106263955247,0.1141025641025641,0.0281145710787256,0.08717948717948718,0.01973542051811481,0.07692307692307693,0.019399294134594607,0.07743589743589743,,
435,0.054332428993301485,0.07948717948717948,0.03478908069434107,0.11435897435897435,0.028402679407457204,0.08717948717948718,0.01973542051811481,0.07717948717948718,0.019399294134594607,0.07794871794871795,,
436,0.05442846510287868,0.07974358974358975,0.03483709874912967,0.11435897435897435,0.028402679407457204,0.0876923076923077,0.019807447600297713,0.07717948717948718,0.01944731218938321,0.07794871794871795,,
437,0.05457251926724448,0.07974358974358975,0.03488511680391827,0.11487179487179487,0.028426688434851504,0.0876923076923077,0.019807447600297713,0.07769230769230769,0.01944731218938321,0.0782051282051282,,
438,0.054596528294638784,0.08025641025641025,0.034957143886101175,0.11512820512820512,0.028426688434851504,0.08794871794871795,0.019831456627692014,0.07769230769230769,0.019567357326354708,0.0782051282051282,,
439,0.054668555376821686,0.08025641025641025,0.03510119805046698,0.11512820512820512,0.028642769681400206,0.08794871794871795,0.019831456627692014,0.07794871794871795,0.019567357326354708,0.07846153846153846,,
440,0.054908645650764684,0.08025641025641025,0.03512520707786128,0.1158974358974359,0.028642769681400206,0.0882051282051282,0.01985546565508631,0.07794871794871795,0.01971141149072051,0.07846153846153846,,
441,0.054932654678158985,0.08051282051282051,0.035221243187438474,0.1158974358974359,0.028714796763583107,0.0882051282051282,0.01985546565508631,0.07871794871794872,0.01971141149072051,0.07897435897435898,,
442,0.05502869078773619,0.08051282051282051,0.035293270269621375,0.11615384615384615,0.028714796763583107,0.08846153846153847,0.020047537874240715,0.07871794871794872,0.01973542051811481,0.07897435897435898,,
443,0.05510071786991909,0.08051282051282051,0.035341288324409977,0.11615384615384615,0.028738805790977408,0.08846153846153847,0.020047537874240715,0.07897435897435898,0.01973542051811481,0.07923076923076923,,
444,0.05522076300689059,0.08051282051282051,0.03541331540659288,0.11641025641025642,0.028738805790977408,0.08871794871794872,0.020167583011212215,0.07897435897435898,0.019903483709874912,0.07923076923076923,,
445,0.055364817171256395,0.08051282051282051,0.03546133346138148,0.11666666666666667,0.028882859955343208,0.08871794871794872,0.020167583011212215,0.07974358974358975,0.019903483709874912,0.07948717948717948,,
446,0.05548486230822789,0.08051282051282051,0.03550935151617008,0.11717948717948717,0.028882859955343208,0.08923076923076922,0.020239610093395116,0.07974358974358975,0.020023528846846415,0.07948717948717948,,
447,0.05550887133562219,0.08076923076923077,0.03553336054356438,0.11717948717948717,0.02895488703752611,0.08923076923076922,0.020239610093395116,0.08,0.020023528846846415,0.07974358974358975,,
448,0.05560490744519939,0.08102564102564103,0.03560538762574728,0.11717948717948717,0.02895488703752611,0.08948717948717949,0.02033564620297232,0.08,0.020047537874240715,0.07974358974358975,,
449,0.0557729706369595,0.08128205128205128,0.035653405680535884,0.11743589743589744,0.029122950229286213,0.08948717948717949,0.02033564620297232,0.08025641025641025,0.020047537874240715,0.08,,
450,0.0558209886917481,0.08128205128205128,0.035749441790113086,0.11743589743589744,0.029122950229286213,0.08974358974358974,0.020431682312549517,0.08025641025641025,0.020191592038606515,0.08,,
451,0.055893015773931,0.08128205128205128,0.03579745984490168,0.1176923076923077,0.029218986338863412,0.08974358974358974,0.020431682312549517,0.08076923076923077,0.020191592038606515,0.08051282051282051,,
452,0.0559410338287196,0.08128205128205128,0.03584547789969028,0.1176923076923077,0.029218986338863412,0.09,0.02052771842212672,0.08076923076923077,0.020239610093395116,0.08051282051282051,,
453,0.056133106047874,0.08128205128205128,0.03586948692708458,0.1176923076923077,0.029242995366257712,0.09,0.02052771842212672,0.08102564102564103,0.020239610093395116,0.08076923076923077,,
454,0.0561811241026626,0.08128205128205128,0.03591750498187318,0.1176923076923077,0.029242995366257712,0.09025641025641026,0.02055172744952102,0.08102564102564103,0.02040767328515522,0.08076923076923077,,
455,0.0562771602122398,0.08128205128205128,0.03594151400926748,0.11794871794871795,0.029267004393652013,0.09025641025641026,0.02055172744952102,0.08128205128205128,0.02040767328515522,0.08128205128205128,,
456,0.0563491872944227,0.08128205128205128,0.035989532064056085,0.11794871794871795,0.029267004393652013,0.09051282051282052,0.02069578161388682,0.08128205128205128,0.020455691339943818,0.08128205128205128,,
457,0.056373196321817004,0.08153846153846153,0.03608556817363329,0.1182051282051282,0.029387049530623516,0.09051282051282052,0.02069578161388682,0.08153846153846153,0.020455691339943818,0.08153846153846153,,
458,0.05649324145878851,0.08205128205128205,0.03615759525581619,0.1182051282051282,0.029387049530623516,0.09102564102564102,0.020887853833041224,0.08153846153846153,0.02055172744952102,0.08153846153846153,,
459,0.05649324145878851,0.0823076923076923,0.03618160428321049,0.1182051282051282,0.029483085640200715,0.09102564102564102,0.020887853833041224,0.0817948717948718,0.02055172744952102,0.0817948717948718,,
460,0.05654125951357711,0.0823076923076923,0.03627764039278769,0.1182051282051282,0.029483085640200715,0.09128205128205129,0.020959880915224126,0.0817948717948718,0.02057573647691532,0.0817948717948718,,
461,0.05656526854097141,0.08256410256410257,0.03642169455715349,0.1182051282051282,0.029579121749777917,0.09128205128205129,0.020959880915224126,0.08205128205128205,0.02057573647691532,0.08205128205128205,,
462,0.0566372956231543,0.08256410256410257,0.03651773066673069,0.11846153846153847,0.029579121749777917,0.09153846153846154,0.020983889942618423,0.08205128205128205,0.02059974550430962,0.08205128205128205,,
463,0.056709322705337205,0.08282051282051282,0.03654173969412499,0.11846153846153847,0.02993925716069242,0.09153846153846154,0.020983889942618423,0.08256410256410257,0.02059974550430962,0.0823076923076923,,
464,0.05680535881491441,0.08282051282051282,0.03658975774891359,0.11846153846153847,0.02993925716069242,0.09230769230769231,0.021079926052195625,0.08256410256410257,0.020887853833041224,0.0823076923076923,,
465,0.05685337686970301,0.08282051282051282,0.036709802885885094,0.11846153846153847,0.02998727521548102,0.09230769230769231,0.021079926052195625,0.08282051282051282,0.020887853833041224,0.08256410256410257,,
466,0.05685337686970301,0.08307692307692308,0.036733811913279395,0.11846153846153847,0.02998727521548102,0.09256410256410257,0.021151953134378527,0.08282051282051282,0.020911862860435525,0.08256410256410257,,
467,0.05687738589709731,0.08333333333333333,0.036781829968067996,0.11897435897435897,0.030251374516818325,0.09256410256410257,0.021151953134378527,0.08307692307692308,0.020911862860435525,0.08307692307692308,,
468,0.05694941297928021,0.08333333333333333,0.036781829968067996,0.11923076923076924,0.030251374516818325,0.09282051282051282,0.021271998271350026,0.08307692307692308,0.020935871887829825,0.08307692307692308,,
469,0.057093467143646014,0.08333333333333333,0.0368298480228566,0.11948717948717949,0.030467455763367027,0.09282051282051282,0.021271998271350026,0.08333333333333333,0.020935871887829825,0.0835897435897436,,
470,0.057141485198434615,0.08333333333333333,0.03692588413243379,0.11948717948717949,0.030515473818155628,0.09282051282051282,0.021296007298744327,0.08333333333333333,0.020983889942618423,0.0835897435897436,,
471,0.05718950325322321,0.0835897435897436,0.037093947324193896,0.11948717948717949,0.030587500900338526,0.09282051282051282,0.021296007298744327,0.08384615384615385,0.020983889942618423,0.08461538461538462,,
472,0.05735756644498331,0.08384615384615385,0.0371899834337711,0.11948717948717949,0.030587500900338526,0.09307692307692307,0.021344025353532928,0.08384615384615385,0.021031907997407024,0.08461538461538462,,
473,0.057501620609349116,0.08384615384615385,0.0372139924611654,0.11948717948717949,0.03097164533864733,0.09307692307692307,0.021344025353532928,0.0841025641025641,0.021031907997407024,0.08487179487179487,,
474,0.05754963866413772,0.0841025641025641,0.0373580466255312,0.12,0.03097164533864733,0.09333333333333334,0.02158411562747593,0.0841025641025641,0.02122398021656143,0.08487179487179487,,
475,0.05783774699286932,0.0841025641025641,0.0374540827351084,0.12025641025641026,0.031211735612590333,0.09333333333333334,0.02158411562747593,0.08435897435897435,0.02122398021656143,0.08512820512820513,,
476,0.05786175602026362,0.0841025641025641,0.0375501188446856,0.12025641025641026,0.031211735612590333,0.09384615384615384,0.021728169791841733,0.08435897435897435,0.02139204340832153,0.08512820512820513,,
477,0.05795779212984082,0.08435897435897435,0.0375741278720799,0.12051282051282051,0.031235744639984634,0.09384615384615384,0.021728169791841733,0.08461538461538462,0.02139204340832153,0.08538461538461538,,
478,0.05802981921202372,0.08435897435897435,0.0376461549542628,0.12051282051282051,0.031235744639984634,0.0941025641025641,0.021824205901418932,0.08461538461538462,0.02141605243571583,0.08538461538461538,,
479,0.058173873376389525,0.08435897435897435,0.0376461549542628,0.12076923076923077,0.03130777172216753,0.0941025641025641,0.021824205901418932,0.08512820512820513,0.02141605243571583,0.08564102564102564,,
480,0.058221891431178126,0.08435897435897435,0.037718182036445703,0.12102564102564102,0.03130777172216753,0.09435897435897436,0.021896232983601834,0.08512820512820513,0.021728169791841733,0.08564102564102564,,
481,0.058245900458572426,0.08435897435897435,0.037742191063840004,0.12102564102564102,0.03133178074956183,0.09435897435897436,0.021896232983601834,0.08538461538461538,0.021728169791841733,0.08615384615384615,,
482,0.05829391851336102,0.08487179487179487,0.037790209118628605,0.12102564102564102,0.03133178074956183,0.09461538461538462,0.022088305202756238,0.08538461538461538,0.021800196874024635,0.08615384615384615,,
483,0.05831792754075532,0.08512820512820513,0.037814218146022906,0.12102564102564102,0.031427816859139035,0.09461538461538462,0.022088305202756238,0.08564102564102564,0.021800196874024635,0.08641025641025642,,
484,0.05841396365033252,0.08538461538461538,0.03793426328299441,0.12102564102564102,0.031427816859139035,0.09487179487179487,0.022112314230150535,0.08564102564102564,0.021896232983601834,0.08641025641025642,,
485,0.058437972677726824,0.08538461538461538,0.03798228133778301,0.12102564102564102,0.03152385296871624,0.09487179487179487,0.022112314230150535,0.0858974358974359,0.021896232983601834,0.08666666666666667,,
486,0.05855801781469833,0.08538461538461538,0.038054308419965904,0.12102564102564102,0.03152385296871624,0.09538461538461539,0.022232359367122038,0.0858974358974359,0.022040287147967637,0.08666666666666667,,
487,0.05863004489688123,0.08538461538461538,0.038126335502148806,0.12153846153846154,0.03169191616047634,0.09538461538461539,0.022232359367122038,0.08615384615384615,0.022040287147967637,0.08692307692307692,,
488,0.05875009003385273,0.08538461538461538,0.038150344529543107,0.12179487179487179,0.03169191616047634,0.09564102564102564,0.02225636839451634,0.08615384615384615,0.022136323257544836,0.08692307692307692,,
489,0.05877409906124703,0.08538461538461538,0.03829439869390891,0.12179487179487179,0.03185997935223644,0.09564102564102564,0.02225636839451634,0.08641025641025642,0.022136323257544836,0.08717948717948718,,
490,0.05887013517082423,0.08538461538461538,0.03834241674869751,0.12179487179487179,0.03185997935223644,0.09589743589743589,0.02249645866845934,0.08641025641025642,0.02225636839451634,0.08717948717948718,,
491,0.05889414419821853,0.08564102564102564,0.03841444383088041,0.12205128205128205,0.03188398837963074,0.09589743589743589,0.02249645866845934,0.08666666666666667,0.02225636839451634,0.08743589743589744,,
492,0.05894216225300713,0.0858974358974359,0.038462461885669014,0.12230769230769231,0.03188398837963074,0.09615384615384616,0.02254447672324794,0.08666666666666667,0.02230438644930494,0.08743589743589744,,
493,0.05901418933519003,0.08615384615384615,0.03858250702264051,0.12230769230769231,0.03193200643441934,0.09615384615384616,0.02254447672324794,0.08692307692307692,0.02230438644930494,0.08794871794871795,,
494,0.05906220738997863,0.08641025641025642,0.03863052507742911,0.12230769230769231,0.03193200643441934,0.09641025641025641,0.022592494778036543,0.08692307692307692,0.02237641353148784,0.08794871794871795,,
495,0.05935031571871024,0.08641025641025642,0.03870255215961201,0.12230769230769231,0.03205205157139084,0.09641025641025641,0.022592494778036543,0.08743589743589744,0.02237641353148784,0.08846153846153847,,
496,0.05939833377349884,0.08666666666666667,0.03875057021440061,0.12256410256410256,0.03205205157139084,0.09666666666666666,0.02268853088761374,0.08743589743589744,0.022400422558882138,0.08846153846153847,,
497,0.05944635182828743,0.08666666666666667,0.038822597296583515,0.12256410256410256,0.03229214184533385,0.09666666666666666,0.02268853088761374,0.0876923076923077,0.022400422558882138,0.08871794871794872,,
498,0.059542387937864635,0.08666666666666667,0.03891863340616072,0.12256410256410256,0.03229214184533385,0.09692307692307692,0.023048666298528246,0.0876923076923077,0.02249645866845934,0.08871794871794872,,
499,0.059566396965258936,0.08666666666666667,0.03899066048834362,0.12282051282051282,0.03238817795491104,0.09692307692307692,0.023048666298528246,0.08794871794871795,0.02249645866845934,0.08897435897435897,,
500,0.05961441502004754,0.08666666666666667,0.03908669659792082,0.12282051282051282,0.03238817795491104,0.09717948717948718,0.023240738517682647,0.08794871794871795,0.02254447672324794,0.08897435897435897,,
501,0.05963842404744184,0.08692307692307692,0.03911070562531512,0.12307692307692308,0.032436196009699644,0.09717948717948718,0.023240738517682647,0.0882051282051282,0.02254447672324794,0.08948717948717949,,
502,0.05966243307483614,0.08692307692307692,0.039158723680103716,0.12307692307692308,0.032436196009699644,0.09769230769230769,0.02336078365465415,0.0882051282051282,0.022760557969796643,0.08948717948717949,,
503,0.05968644210223044,0.08717948717948718,0.03927876881707522,0.12333333333333334,0.03260425920145975,0.09769230769230769,0.02336078365465415,0.08846153846153847,0.022760557969796643,0.08974358974358974,,
504,0.05980648723920194,0.08743589743589744,0.03937480492665242,0.12358974358974359,0.03260425920145975,0.09820512820512821,0.02338479268204845,0.08846153846153847,0.022832585051979545,0.08974358974358974,,
505,0.05987851432138484,0.08743589743589744,0.03944683200883532,0.12358974358974359,0.03262826822885405,0.09820512820512821,0.02338479268204845,0.08871794871794872,0.022832585051979545,0.09,,
506,0.05987851432138484,0.0876923076923077,0.039518859091018224,0.12384615384615384,0.03262826822885405,0.09846153846153846,0.02340880170944275,0.08871794871794872,0.02355285587380855,0.09,,
507,0.059950541403567745,0.0876923076923077,0.03963890422798973,0.12384615384615384,0.03270029531103695,0.09846153846153846,0.02340880170944275,0.08897435897435897,0.02355285587380855,0.09025641025641026,,
508,0.06004657751314494,0.0876923076923077,0.03966291325538403,0.12384615384615384,0.03274831336582555,0.09846153846153846,0.02352884684641425,0.08897435897435897,0.023600873928597152,0.09025641025641026,,
509,0.06011860459532784,0.08794871794871795,0.03971093131017262,0.12384615384615384,0.03277232239321985,0.09846153846153846,0.02352884684641425,0.08923076923076922,0.023600873928597152,0.09051282051282052,,
510,0.06016662265011644,0.08794871794871795,0.039854985474538425,0.12487179487179487,0.03277232239321985,0.09871794871794871,0.02357686490120285,0.08923076923076922,0.02403303642169456,0.09051282051282052,,
511,0.06019063167751074,0.08794871794871795,0.039878994501932725,0.12512820512820513,0.03282034044800845,0.09871794871794871,0.02357686490120285,0.08948717948717949,0.02403303642169456,0.09076923076923077,,
512,0.060286667787087946,0.08794871794871795,0.03992701255672133,0.12512820512820513,0.03282034044800845,0.09897435897435898,0.023768937120357256,0.08948717948717949,0.024081054476483156,0.09076923076923077,,
513,0.060310676814482246,0.08794871794871795,0.03999903963890423,0.12512820512820513,0.03298840363976855,0.09897435897435898,0.023768937120357256,0.08974358974358974,0.024081054476483156,0.09102564102564102,,
514,0.06038270389666515,0.08794871794871795,0.04002304866629853,0.12512820512820513,0.03298840363976855,0.09923076923076923,0.023792946147751553,0.08974358974358974,0.02417709058606036,0.09102564102564102,,
515,0.06043072195145375,0.08794871794871795,0.04007106672108713,0.12512820512820513,0.03301241266716285,0.09923076923076923,0.023792946147751553,0.09,0.02417709058606036,0.09128205128205129,,
516,0.06047874000624235,0.08846153846153847,0.04014309380327003,0.12538461538461537,0.03301241266716285,0.09948717948717949,0.023864973229934455,0.09,0.02422510864084896,0.09128205128205129,,
517,0.06052675806103095,0.08871794871794872,0.04016710283066433,0.12538461538461537,0.03308443974934575,0.09948717948717949,0.023864973229934455,0.09025641025641026,0.02422510864084896,0.09153846153846154,,
518,0.060598785143213846,0.08897435897435897,0.040239129912847234,0.1258974358974359,0.03308443974934575,0.09974358974358974,0.023985018366905957,0.09025641025641026,0.02427312669563756,0.09153846153846154,,
519,0.06064680319800245,0.08897435897435897,0.04026313894024153,0.1258974358974359,0.03327651196850016,0.09974358974358974,0.023985018366905957,0.09051282051282052,0.02427312669563756,0.0917948717948718,,
520,0.06074283930757965,0.08897435897435897,0.04033516602242443,0.1258974358974359,0.03327651196850016,0.10025641025641026,0.024153081558666058,0.09051282051282052,0.024609253079157765,0.0917948717948718,,
521,0.06081486638976255,0.08897435897435897,0.04035917504981873,0.1258974358974359,0.03330052099589446,0.10025641025641026,0.024153081558666058,0.09076923076923077,0.024609253079157765,0.09205128205128205,,
522,0.06083887541715685,0.08897435897435897,0.04045521115939593,0.1258974358974359,0.03330052099589446,0.10051282051282051,0.02420109961345466,0.09076923076923077,0.024777316270917865,0.09205128205128205,,
523,0.06083887541715685,0.08948717948717949,0.040527238241578833,0.12666666666666668,0.03334853905068306,0.10051282051282051,0.02420109961345466,0.09102564102564102,0.024777316270917865,0.09256410256410257,,
524,0.06091090249933975,0.08948717948717949,0.040599265323761735,0.12692307692307692,0.03334853905068306,0.10076923076923076,0.02422510864084896,0.09102564102564102,0.024921370435283665,0.09256410256410257,,
525,0.060958920554128354,0.08948717948717949,0.040647283378550336,0.12692307692307692,0.033540611269837456,0.10076923076923076,0.02422510864084896,0.09128205128205129,0.024921370435283665,0.09282051282051282,,
526,0.061030947636311256,0.08948717948717949,0.04079133754291614,0.12743589743589745,0.033540611269837456,0.10102564102564103,0.02432114475042616,0.09128205128205129,0.024993397517466567,0.09282051282051282,,
527,0.061054956663705556,0.08948717948717949,0.040959400734676236,0.1276923076923077,0.033564620297231756,0.10102564102564103,0.02432114475042616,0.09153846153846154,0.024993397517466567,0.09307692307692307,,
528,0.06122301985546565,0.08948717948717949,0.04100741878946484,0.12794871794871795,0.033564620297231756,0.10128205128205128,0.024345153777820462,0.09153846153846154,0.02511344265443807,0.09307692307692307,,
529,0.061295046937648555,0.08948717948717949,0.04103142781685914,0.12794871794871795,0.03363664737941466,0.10128205128205128,0.024345153777820462,0.0917948717948718,0.02511344265443807,0.09358974358974359,,
530,0.06143910110201436,0.08948717948717949,0.04112746392643634,0.12794871794871795,0.03363664737941466,0.10205128205128206,0.02439317183260906,0.0917948717948718,0.02523348779140957,0.09358974358974359,,
531,0.06148711915680296,0.08948717948717949,0.04115147295383064,0.12794871794871795,0.033900746680751964,0.10205128205128206,0.02439317183260906,0.09205128205128205,0.02523348779140957,0.09384615384615384,,
532,0.06155914623898586,0.08948717948717949,0.04119949100861924,0.12794871794871795,0.033900746680751964,0.10230769230769231,0.02444118988739766,0.09205128205128205,0.02525749681880387,0.09384615384615384,,
533,0.06158315526638016,0.08948717948717949,0.041295527118196444,0.12794871794871795,0.033924755708146265,0.10230769230769231,0.02444118988739766,0.09230769230769231,0.02525749681880387,0.0941025641025641,,
534,0.06163117332116876,0.08948717948717949,0.041343545172985045,0.12794871794871795,0.033924755708146265,0.10256410256410256,0.024513216969580563,0.09230769230769231,0.025425560010563973,0.0941025641025641,,
