,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_ccp_alpha,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
100,0.05429840087890625,0.0024849769666868368,0.0022234439849853514,0.00010082624459310686,False,0.5,5,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
101,0.27362523078918455,0.008288443521203843,0.006192588806152343,0.0003645466572806163,False,0.5,5,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
102,0.5487150192260742,0.01702357937302454,0.011125993728637696,0.0006707336523743031,False,0.5,5,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
103,1.0866746425628662,0.015659557578891464,0.020937585830688478,0.0012671608628760324,False,0.5,5,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
104,0.09571599960327148,0.0033212161317787282,0.0022312164306640624,9.307448483519795e-05,False,0.5,10,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
105,0.46227641105651857,0.016331618759595344,0.006281566619873047,0.0003591299428967024,False,0.5,10,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
106,0.944687795639038,0.022343952648454145,0.011220455169677734,0.0006544828757984044,False,0.5,10,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
107,1.8841388702392579,0.04624005289262279,0.021077299118041994,0.0013174668589626423,False,0.5,10,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
108,0.14244356155395507,0.0045148657637043435,0.0022213935852050783,0.0001029872669093131,False,0.5,15,10,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
109,0.7059865951538086,0.01923112825339469,0.006310367584228515,0.00038105914550762813,False,0.5,15,50,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
110,1.4246146202087402,0.031393756118976976,0.011399316787719726,0.0007061780003905183,False,0.5,15,100,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
111,2.8371827602386475,0.0636527458081914,0.021167230606079102,0.0013541755233213632,False,0.5,15,200,"{'bootstrap': False, 'ccp_alpha': 0.5, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
112,0.1999880313873291,0.00858657902439661,0.0022212505340576173,9.912830964992132e-05,False,0.75,,10,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
113,0.9986373901367187,0.034126375651579464,0.006311941146850586,0.0004869918870828042,False,0.75,,50,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
114,1.9935739994049073,0.0636168126216734,0.011163759231567382,0.0007036740147794888,False,0.75,,100,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
115,3.9743664264678955,0.14797519930880046,0.02106938362121582,0.0012966415026575506,False,0.75,,200,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': None, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
116,0.05449886322021484,0.0023590922764973525,0.002219820022583008,0.00010161226424156532,False,0.75,5,10,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
117,0.2738002300262451,0.007059491620842587,0.0061767578125,0.00035970044070867936,False,0.75,5,50,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
118,0.54685378074646,0.009448503049758515,0.011140918731689453,0.0005918960379954316,False,0.75,5,100,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
119,1.0889803886413574,0.019224900916014614,0.020920181274414064,0.0012995560169812876,False,0.75,5,200,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 5, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
120,0.09466032981872559,0.003323291283055655,0.0022146224975585936,9.900928530412546e-05,False,0.75,10,10,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
121,0.4720454692840576,0.012103140809014803,0.006292009353637695,0.00038007997440227747,False,0.75,10,50,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
122,0.9401151180267334,0.023374359262797816,0.011341667175292969,0.0007557159324327628,False,0.75,10,100,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
123,1.8856072425842285,0.04112155006509095,0.021051025390625,0.001310757607173314,False,0.75,10,200,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 10, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
124,0.14116377830505372,0.0018289416471488958,0.002227592468261719,9.915855934617483e-05,False,0.75,15,10,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
125,0.7061012268066407,0.020010002671380905,0.006385040283203125,0.00036546258160634386,False,0.75,15,50,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
126,1.4216374397277831,0.034834847076571765,0.011310195922851563,0.0007016691527969113,False,0.75,15,100,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 100}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
127,2.837645244598389,0.05337626681128005,0.021188640594482423,0.001303428685999432,False,0.75,15,200,"{'bootstrap': False, 'ccp_alpha': 0.75, 'max_depth': 15, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,33
