,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
15259,,,,,0.3369061413673233,0.3365162037037037
15260,,,,,0.3369061413673233,0.3366136034732272
15261,,,,,0.3369061413673233,0.33671105964099596
15262,,,,,0.3369061413673233,0.33680857225600924
15263,,,,,0.3366164542294322,0.3367139959432049
15264,,,,,0.3366164542294322,0.3368115942028985
15265,,,,,0.3366164542294322,0.33690924905769787
15266,,,,,0.3366164542294322,0.33700696055684454
15267,,,,,0.3366164542294322,0.3371047287496374
15268,,,,,0.3366164542294322,0.3372025536854324
15269,,,,,0.3366164542294322,0.33730043541364296
15270,,,,,0.33632676709154113,0.33710801393728224
15271,,,,,0.33603707995365006,0.33691548068544874
15272,,,,,0.33603707995365006,0.337013364323068
15273,,,,,0.33603707995365006,0.3371113048532403
15274,,,,,0.33603707995365006,0.3372093023255814
15275,,,,,0.33603707995365006,0.33740546829552065
15276,,,,,0.335747392815759,0.3372126854815246
15277,,,,,0.3354577056778679,0.3370197904540163
15278,,,,,0.3354577056778679,0.337117903930131
15279,,,,,0.3354577056778679,0.33721607454863134
15280,,,,,0.3354577056778679,0.33731430235945237
15281,,,,,0.3354577056778679,0.3374125874125874
15282,,,,,0.3354577056778679,0.337510929758088
15283,,,,,0.3351680185399768,0.3373177842565598
15284,,,,,0.3351680185399768,0.33751458576429405
15285,,,,,0.3351680185399768,0.3376130726583017
15286,,,,,0.3351680185399768,0.3377116170461179
15287,,,,,0.3351680185399768,0.3378102189781022
15288,,,,,0.3351680185399768,0.3379088785046729
15289,,,,,0.3351680185399768,0.33800759567630734
15290,,,,,0.3351680185399768,0.3381063705435418
15291,,,,,0.3351680185399768,0.33820520315697167
15292,,,,,0.3351680185399768,0.33830409356725144
15293,,,,,0.3348783314020857,0.33811055864287803
15294,,,,,0.3348783314020857,0.3382094792276185
15295,,,,,0.3348783314020857,0.3383084577114428
15296,,,,,0.3348783314020857,0.33840749414519905
15297,,,,,0.3348783314020857,0.33850658857979504
15298,,,,,0.3348783314020857,0.338605741066198
15299,,,,,0.3348783314020857,0.3387049516554351
15300,,,,,0.3348783314020857,0.3388042203985932
15301,,,,,0.3348783314020857,0.3389035473468191
15302,,,,,0.33458864426419466,0.3387096774193548
15303,,,,,0.33458864426419466,0.33880903490759756
15304,,,,,0.33458864426419466,0.3389084507042254
15305,,,,,0.33458864426419466,0.3390079248605812
15306,,,,,0.33458864426419466,0.33910745742806814
15307,,,,,0.3342989571263036,0.33891336270190897
15308,,,,,0.3340092699884125,0.3387191539365452
15309,,,,,0.3340092699884125,0.33881868939171317
15310,,,,,0.3340092699884125,0.33891828336272783
15311,,,,,0.3340092699884125,0.33901793590120555
15312,,,,,0.3340092699884125,0.3391176470588235
15313,,,,,0.3340092699884125,0.3392174168873198
15314,,,,,0.3340092699884125,0.33931724543849323
15315,,,,,0.33371958285052145,0.3391227553723874
15316,,,,,0.33371958285052145,0.3392226148409894
15317,,,,,0.3334298957126304,0.33912787271655864
15318,,,,,0.3334298957126304,0.3392278219864427
15319,,,,,0.3334298957126304,0.33932783018867924
15320,,,,,0.3334298957126304,0.33942789737540546
15321,,,,,0.3331402085747393,0.3392330383480826
15322,,,,,0.3331402085747393,0.33933313661847153
15323,,,,,0.3331402085747393,0.33943329397874855
15324,,,,,0.3331402085747393,0.33953351048125185
15325,,,,,0.3331402085747393,0.3396337861783816
15326,,,,,0.3331402085747393,0.3397341211225997
15327,,,,,0.3331402085747393,0.3398345153664303
15328,,,,,0.3331402085747393,0.33993496896245934
15329,,,,,0.3331402085747393,0.34003548196333533
15330,,,,,0.3331402085747393,0.3401360544217687
15331,,,,,0.3331402085747393,0.34023668639053256
15332,,,,,0.3331402085747393,0.34033737792246227
15333,,,,,0.3331402085747393,0.3404381290704559
15334,,,,,0.3328505214368482,0.3402428190701806
15335,,,,,0.3325608342989571,0.3400473933649289
15336,,,,,0.3325608342989571,0.34014814814814814
15337,,,,,0.33227114716106604,0.3399525785417902
15338,,,,,0.33198146002317497,0.339756892973614
15339,,,,,0.33198146002317497,0.3398576512455516
15340,,,,,0.33198146002317497,0.3399584692969445
15341,,,,,0.3316917728852839,0.3397626112759644
15342,,,,,0.3316917728852839,0.3398634609676462
15343,,,,,0.3316917728852839,0.3399643705463183
15344,,,,,0.3314020857473928,0.33976833976833976
15345,,,,,0.3314020857473928,0.33986928104575165
15346,,,,,0.3314020857473928,0.3399702823179792
15347,,,,,0.3314020857473928,0.3401724650609575
15348,,,,,0.3314020857473928,0.3402736466389054
15349,,,,,0.3314020857473928,0.34037488842606367
15350,,,,,0.3314020857473928,0.3404761904761905
15351,,,,,0.33111239860950176,0.3402798451920214
15352,,,,,0.33111239860950176,0.340381179273377
15353,,,,,0.33111239860950176,0.34048257372654156
15354,,,,,0.3308227114716107,0.3402860548271752
15355,,,,,0.3308227114716107,0.34038748137108793
15356,,,,,0.3308227114716107,0.3404889683959451
15357,,,,,0.3308227114716107,0.34059051595586043
15358,,,,,0.33053302433371956,0.34039379474940334
15359,,,,,0.3302433371958285,0.3401969561324978
15360,,,,,0.3299536500579374,0.34
15361,,,,,0.32966396292004635,0.33980292624664077
15362,,,,,0.32966396292004635,0.34000597550044814
15363,,,,,0.32966396292004635,0.3401075911536163
15364,,,,,0.32966396292004635,0.34020926756352765
15365,,,,,0.3293742757821553,0.34001196172248804
15366,,,,,0.3293742757821553,0.3401136703559677
15367,,,,,0.3290845886442642,0.3399162178336326
15368,,,,,0.32879490150637314,0.3398203592814371
15369,,,,,0.32879490150637314,0.33992213237496255
15370,,,,,0.32879490150637314,0.34002396644697425
15371,,,,,0.32879490150637314,0.34012586155229246
15372,,,,,0.32879490150637314,0.34022781774580335
15373,,,,,0.32879490150637314,0.3403298350824588
15374,,,,,0.32879490150637314,0.34053405340534054
15375,,,,,0.32879490150637314,0.3407385169618733
15376,,,,,0.32879490150637314,0.3408408408408408
15377,,,,,0.32879490150637314,0.34094322619405226
15378,,,,,0.32879490150637314,0.3410456730769231
15379,,,,,0.328505214368482,0.3408476104598738
15380,,,,,0.328505214368482,0.3409500901984366
15381,,,,,0.328505214368482,0.3410526315789474
15382,,,,,0.328505214368482,0.34115523465703973
15383,,,,,0.328505214368482,0.34125789948841406
15384,,,,,0.328505214368482,0.34136062612883805
15385,,,,,0.328505214368482,0.34146341463414637
15386,,,,,0.32821552723059094,0.34126506024096387
15387,,,,,0.32821552723059094,0.3413678818921362
15388,,,,,0.32792584009269987,0.3411693791440627
15389,,,,,0.32792584009269987,0.34127223394633704
15390,,,,,0.32792584009269987,0.3413751507840772
15391,,,,,0.3276361529548088,0.3411764705882353
15392,,,,,0.3276361529548088,0.34127942063971034
15393,,,,,0.3276361529548088,0.341382432840326
15394,,,,,0.32734646581691773,0.34118357487922707
15395,,,,,0.32734646581691773,0.3412866203563878
15396,,,,,0.32734646581691773,0.3413897280966767
15397,,,,,0.32734646581691773,0.34149289815654277
15398,,,,,0.32734646581691773,0.34159613059250304
15399,,,,,0.32734646581691773,0.341699425461143
15400,,,,,0.32705677867902666,0.3415003024803388
15401,,,,,0.3267670915411356,0.34130105900151286
15402,,,,,0.3267670915411356,0.3414043583535109
15403,,,,,0.3267670915411356,0.34161114476075105
15404,,,,,0.3267670915411356,0.3418181818181818
15405,,,,,0.3264774044032445,0.34172225591267436
15406,,,,,0.3261877172653534,0.34152259629966636
15407,,,,,0.3261877172653534,0.341626213592233
15408,,,,,0.3261877172653534,0.3417298937784522
15409,,,,,0.3261877172653534,0.34183363691560414
15410,,,,,0.3261877172653534,0.342041312272175
15411,,,,,0.3261877172653534,0.3421452446065026
15412,,,,,0.3258980301274623,0.34194528875379937
15413,,,,,0.3258980301274623,0.3420492550927334
15414,,,,,0.3258980301274623,0.34215328467153283
15415,,,,,0.3258980301274623,0.342257377547916
15416,,,,,0.3258980301274623,0.3423615337796713
15417,,,,,0.3258980301274623,0.3424657534246575
15418,,,,,0.32560834298957125,0.34226552984165654
15419,,,,,0.3253186558516802,0.342169408897014
15420,,,,,0.3253186558516802,0.3422736970435843
15421,,,,,0.3250289687137891,0.34207317073170734
15422,,,,,0.3250289687137891,0.3421774931381519
15423,,,,,0.3250289687137891,0.3422818791946309
15424,,,,,0.3250289687137891,0.3423863289594141
15425,,,,,0.32473928157589804,0.3422900763358779
15426,,,,,0.32473928157589804,0.34239462431276724
15427,,,,,0.32473928157589804,0.3424992361747632
15428,,,,,0.32473928157589804,0.3426039119804401
15429,,,,,0.32444959443800697,0.342402934882299
15430,,,,,0.32444959443800697,0.3425076452599388
15431,,,,,0.3241599073001159,0.34230651575405324
15432,,,,,0.3241599073001159,0.34241126070991434
15433,,,,,0.3241599073001159,0.34262094304960194
15434,,,,,0.3238702201622248,0.3424196018376723
15435,,,,,0.3238702201622248,0.3425245098039216
15436,,,,,0.3238702201622248,0.3426294820717131
15437,,,,,0.3235805330243337,0.3424279583077866
15438,,,,,0.3235805330243337,0.3425329653480527
15439,,,,,0.3235805330243337,0.34263803680981597
15440,,,,,0.3235805330243337,0.34274317275237803
15441,,,,,0.32329084588644263,0.34264660730733804
15442,,,,,0.32329084588644263,0.34275184275184273
15443,,,,,0.32300115874855156,0.3425499231950845
15444,,,,,0.32300115874855156,0.3426551936078672
15445,,,,,0.32300115874855156,0.342760528742699
15446,,,,,0.32300115874855156,0.3428659286592866
15447,,,,,0.32300115874855156,0.34297139341741
15448,,,,,0.32300115874855156,0.34307692307692306
15449,,,,,0.32300115874855156,0.34328817733990147
15450,,,,,0.32300115874855156,0.34339390206344317
15451,,,,,0.32300115874855156,0.3434996919285274
15452,,,,,0.32300115874855156,0.3436055469953775
15453,,,,,0.3227114716106605,0.343403205918619
15454,,,,,0.3227114716106605,0.343509096515572
15455,,,,,0.3227114716106605,0.34361505243676743
15456,,,,,0.3227114716106605,0.343721073742672
15457,,,,,0.3224217844727694,0.3435185185185185
15458,,,,,0.3224217844727694,0.3436245754862612
15459,,,,,0.32213209733487835,0.34342186534898084
15460,,,,,0.32213209733487835,0.34352795798578933
15461,,,,,0.3218424101969872,0.34332509270704575
15462,,,,,0.32155272305909616,0.34312210200927357
15463,,,,,0.32155272305909616,0.3432282003710575
15464,,,,,0.32155272305909616,0.34333436436746056
15465,,,,,0.3212630359212051,0.3431311881188119
15466,,,,,0.3212630359212051,0.34323738780563295
15467,,,,,0.3212630359212051,0.343343653250774
15468,,,,,0.3212630359212051,0.3434499845153298
15469,,,,,0.3212630359212051,0.34355638166047087
15470,,,,,0.3212630359212051,0.34366284474744346
15471,,,,,0.3212630359212051,0.3437693738375697
15472,,,,,0.3212630359212051,0.34387596899224804
15473,,,,,0.320973348783314,0.3436724565756824
15474,,,,,0.320973348783314,0.34377908780639155
15475,,,,,0.320973348783314,0.3438857852265674
15476,,,,,0.320973348783314,0.3439925488978578
15477,,,,,0.320973348783314,0.3440993788819876
15478,,,,,0.32068366164542295,0.34389561975768873
15479,,,,,0.32068366164542295,0.3440024860161591
15480,,,,,0.32068366164542295,0.3441094187130867
15481,,,,,0.32068366164542295,0.34421641791044777
15482,,,,,0.32068366164542295,0.34432348367029547
15483,,,,,0.3203939745075319,0.3441194772868699
15484,,,,,0.3201042873696408,0.3439153439153439
15485,,,,,0.3201042873696408,0.34402241594022415
15486,,,,,0.3201042873696408,0.3441295546558704
15487,,,,,0.31981460023174973,0.34392523364485983
15488,,,,,0.31981460023174973,0.34403240885010905
15489,,,,,0.31981460023174973,0.34413965087281795
15490,,,,,0.31981460023174973,0.34435433562071116
15491,,,,,0.31981460023174973,0.34446177847113885
15492,,,,,0.3195249130938586,0.34425717852684146
15493,,,,,0.3195249130938586,0.3443646581330003
15494,,,,,0.3195249130938586,0.344472204871955
15495,,,,,0.31923522595596754,0.34426741643236486
15496,,,,,0.31923522595596754,0.344375
15497,,,,,0.31923522595596754,0.34448265082838386
15498,,,,,0.31923522595596754,0.3445903689806129
15499,,,,,0.31923522595596754,0.34469815451986235
15500,,,,,0.31894553881807647,0.34449311639549435
15501,,,,,0.31894553881807647,0.34460093896713617
15502,,,,,0.31894553881807647,0.34470882905447714
15503,,,,,0.31894553881807647,0.34481678672095206
15504,,,,,0.31894553881807647,0.3449248120300752
15505,,,,,0.31894553881807647,0.3450329050454403
15506,,,,,0.31894553881807647,0.345141065830721
15507,,,,,0.3186558516801854,0.3449357165255566
15508,,,,,0.3186558516801854,0.3450439146800502
15509,,,,,0.3183661645422943,0.3448384060244744
15510,,,,,0.31807647740440326,0.3446327683615819
15511,,,,,0.3177867902665122,0.3444270015698587
15512,,,,,0.3177867902665122,0.34453517587939697
15513,,,,,0.3177867902665122,0.34464341815896954
15514,,,,,0.3177867902665122,0.3447517284726587
15515,,,,,0.3177867902665122,0.3448601068846275
15516,,,,,0.3177867902665122,0.3449685534591195
15517,,,,,0.3177867902665122,0.34507706826045925
15518,,,,,0.3174971031286211,0.3448709880427942
15519,,,,,0.3174971031286211,0.34497954044696255
15520,,,,,0.3174971031286211,0.345088161209068
15521,,,,,0.3174971031286211,0.3451968503937008
15522,,,,,0.31720741599073,0.3449905482041588
15523,,,,,0.3169177288528389,0.34489281210592687
15524,,,,,0.3169177288528389,0.34500157678965626
15525,,,,,0.3169177288528389,0.3451104100946372
15526,,,,,0.3169177288528389,0.3452193120858315
15527,,,,,0.3169177288528389,0.3453282828282828
15528,,,,,0.31662804171494785,0.3451215661509315
15529,,,,,0.31662804171494785,0.3452305748578648
15530,,,,,0.3163383545770568,0.34502369668246446
15531,,,,,0.3163383545770568,0.34513274336283184
15532,,,,,0.3163383545770568,0.34524185899462534
15533,,,,,0.3163383545770568,0.34535104364326374
15534,,,,,0.3163383545770568,0.34546029737424866
15535,,,,,0.3163383545770568,0.34556962025316457
15536,,,,,0.3163383545770568,0.345679012345679
15537,,,,,0.3163383545770568,0.34578847371754273
15538,,,,,0.3163383545770568,0.3458980044345898
15539,,,,,0.3163383545770568,0.34600760456273766
15540,,,,,0.3163383545770568,0.3461172741679873
15541,,,,,0.3163383545770568,0.3462270133164236
15542,,,,,0.3163383545770568,0.3464467005076142
15543,,,,,0.3163383545770568,0.34655664868295777
15544,,,,,0.3163383545770568,0.3466666666666667
15545,,,,,0.3163383545770568,0.3467767545252461
15546,,,,,0.3163383545770568,0.3468869123252859
15547,,,,,0.3163383545770568,0.34699714013346045
15548,,,,,0.3160486674391657,0.3467895740623013
15549,,,,,0.3160486674391657,0.34689984101748805
15550,,,,,0.3160486674391657,0.3470101781170484
15551,,,,,0.3160486674391657,0.3471205854279351
15552,,,,,0.3160486674391657,0.3472310630171865
15553,,,,,0.3160486674391657,0.3473416109519261
15554,,,,,0.3160486674391657,0.34745222929936304
15555,,,,,0.31575898030127464,0.34724434533290854
15556,,,,,0.31575898030127464,0.34735500318674317
15557,,,,,0.31575898030127464,0.3474657315906917
15558,,,,,0.31575898030127464,0.3475765306122449
15559,,,,,0.31575898030127464,0.34768740031897927
15560,,,,,0.31575898030127464,0.34779834077855776
15561,,,,,0.31575898030127464,0.34790935205872964
15562,,,,,0.31546929316338357,0.34770114942528735
15563,,,,,0.31546929316338357,0.3478122005748962
15564,,,,,0.31546929316338357,0.34792332268370607
15565,,,,,0.31517960602549244,0.3477149248961329
15566,,,,,0.31517960602549244,0.34782608695652173
15567,,,,,0.31517960602549244,0.3479373201151263
15568,,,,,0.31517960602549244,0.34804862444017914
15569,,,,,0.31517960602549244,0.34816
15570,,,,,0.31517960602549244,0.34827144686299616
15571,,,,,0.31517960602549244,0.3483829650976625
15572,,,,,0.31488991888760137,0.3481742472773863
15573,,,,,0.31488991888760137,0.3482858058314643
15574,,,,,0.31488991888760137,0.3483974358974359
15575,,,,,0.31488991888760137,0.34850913754408464
15576,,,,,0.3146002317497103,0.34830019243104554
15577,,,,,0.3146002317497103,0.3484119345524543
15578,,,,,0.3146002317497103,0.3485237483953787
15579,,,,,0.3146002317497103,0.34863563402889247
15580,,,,,0.3146002317497103,0.348747591522158
15581,,,,,0.31431054461181923,0.34853838740764537
15582,,,,,0.31431054461181923,0.3486503856041131
15583,,,,,0.31402085747392816,0.3484410157505625
15584,,,,,0.31402085747392816,0.3485530546623794
15585,,,,,0.31402085747392816,0.3486651656481184
15586,,,,,0.3137311703360371,0.3484555984555985
15587,,,,,0.3137311703360371,0.3485677502413904
15588,,,,,0.3137311703360371,0.34867997424339986
15589,,,,,0.3137311703360371,0.34879227053140094
15590,,,,,0.313441483198146,0.3485824742268041
15591,,,,,0.31315179606025495,0.3485972267010642
15592,,,,,0.31315179606025495,0.3487096774193548
15593,,,,,0.31315179606025495,0.34882220070990644
15594,,,,,0.3128621089223638,0.3486120077469335
15595,,,,,0.3128621089223638,0.34872457216661285
15596,,,,,0.3128621089223638,0.3488372093023256
15597,,,,,0.3128621089223638,0.34894991922455576
15598,,,,,0.3128621089223638,0.34906270200387846
15599,,,,,0.3128621089223638,0.34917555771096026
15600,,,,,0.3128621089223638,0.34928848641655885
15601,,,,,0.3128621089223638,0.3494014881915238
15602,,,,,0.3128621089223638,0.34951456310679613
15603,,,,,0.3128621089223638,0.34962771123340886
15604,,,,,0.31257242178447275,0.3494170984455959
15605,,,,,0.31257242178447275,0.3495302883057985
15606,,,,,0.3122827346465817,0.3493195074530136
15607,,,,,0.3122827346465817,0.3494327390599676
15608,,,,,0.3122827346465817,0.34954604409857326
15609,,,,,0.3119930475086906,0.34933506325008107
15610,,,,,0.3119930475086906,0.3494484101232966
15611,,,,,0.31170336037079954,0.3492372606296657
15612,,,,,0.31170336037079954,0.3494641117245859
15613,,,,,0.31170336037079954,0.34957764782326184
15614,,,,,0.31170336037079954,0.349691257718557
15615,,,,,0.31141367323290847,0.34947984395318593
15616,,,,,0.3111239860950174,0.3492682926829268
15617,,,,,0.3108342989571263,0.3490566037735849
15618,,,,,0.3108342989571263,0.3491701919947934
15619,,,,,0.3105446118192352,0.3489583333333333
15620,,,,,0.3105446118192352,0.34907196352979486
15621,,,,,0.31025492468134414,0.3488599348534202
15622,,,,,0.30996523754345306,0.3486477680026067
15623,,,,,0.309675550405562,0.3484354628422425
15624,,,,,0.309675550405562,0.348549070753179
15625,,,,,0.309675550405562,0.3486627527723418
15626,,,,,0.3093858632676709,0.34845024469820557
15627,,,,,0.3093858632676709,0.3486777668952008
15628,,,,,0.30909617612977985,0.34846505551926843
15629,,,,,0.3088064889918888,0.34825220516171185
15630,,,,,0.3088064889918888,0.3483660130718954
15631,,,,,0.3088064889918888,0.34847989539065055
15632,,,,,0.3088064889918888,0.3485938521909745
15633,,,,,0.3088064889918888,0.3487078835459601
15634,,,,,0.30851680185399766,0.3484947643979058
15635,,,,,0.30851680185399766,0.3486088379705401
15636,,,,,0.30851680185399766,0.3487229862475442
15637,,,,,0.3082271147161066,0.34850966262692434
15638,,,,,0.3082271147161066,0.3486238532110092
15639,,,,,0.3082271147161066,0.34873811864962306
15640,,,,,0.3082271147161066,0.34885245901639345
15641,,,,,0.3082271147161066,0.34896687438504426
15642,,,,,0.3082271147161066,0.34908136482939633
15643,,,,,0.3082271147161066,0.3491959304233673
15644,,,,,0.3082271147161066,0.34931057124097176
15645,,,,,0.3082271147161066,0.34942528735632183
15646,,,,,0.3079374275782155,0.3492115637319317
15647,,,,,0.3079374275782155,0.34944115713346485
15648,,,,,0.3079374275782155,0.3495560670831963
15649,,,,,0.3079374275782155,0.34967105263157894
15650,,,,,0.3079374275782155,0.3497861138532412
15651,,,,,0.3079374275782155,0.3499012508229098
15652,,,,,0.3079374275782155,0.35001646361540995
15653,,,,,0.30764774044032445,0.34980237154150196
15654,,,,,0.30764774044032445,0.3499176276771005
15655,,,,,0.30764774044032445,0.35003295978905735
15656,,,,,0.3073580533024334,0.3498186613913617
15657,,,,,0.3073580533024334,0.34993403693931396
15658,,,,,0.3073580533024334,0.3500494886176179
15659,,,,,0.3070683661645423,0.34983498349834985
15660,,,,,0.3070683661645423,0.3499504787058435
15661,,,,,0.3070683661645423,0.35006605019815057
15662,,,,,0.3070683661645423,0.35018169805087546
15663,,,,,0.3070683661645423,0.3502974223397224
15664,,,,,0.30677867902665124,0.3500826446280992
15665,,,,,0.30648899188876016,0.3498677248677249
15666,,,,,0.30648899188876016,0.34998346013893483
15667,,,,,0.30648899188876016,0.3500992720052945
15668,,,,,0.30648899188876016,0.3502151605428666
15669,,,,,0.30619930475086904,0.35
15670,,,,,0.30619930475086904,0.3501159324279563
15671,,,,,0.30619930475086904,0.3502319416832339
15672,,,,,0.30619930475086904,0.3503480278422274
15673,,,,,0.30590961761297797,0.35013262599469497
15674,,,,,0.30590961761297797,0.3502487562189055
15675,,,,,0.30590961761297797,0.35036496350364965
15676,,,,,0.30590961761297797,0.3504812479256555
15677,,,,,0.30590961761297797,0.350597609561753
15678,,,,,0.30590961761297797,0.3507140484888741
15679,,,,,0.30590961761297797,0.35083056478405317
15680,,,,,0.30590961761297797,0.3509471585244267
15681,,,,,0.3056199304750869,0.3507313829787234
15682,,,,,0.3056199304750869,0.35084802128367143
15683,,,,,0.30533024333719583,0.35063206919494344
15684,,,,,0.30533024333719583,0.35086551264980026
15685,,,,,0.30533024333719583,0.350982350982351
15686,,,,,0.30533024333719583,0.3510992671552298
15687,,,,,0.30533024333719583,0.35121626124625127
15688,,,,,0.30533024333719583,0.35133333333333333
15689,,,,,0.30533024333719583,0.35145048349449814
15690,,,,,0.30533024333719583,0.35156771180787194
15691,,,,,0.30533024333719583,0.35168501835168503
15692,,,,,0.30533024333719583,0.35180240320427236
15693,,,,,0.30533024333719583,0.35191986644407347
15694,,,,,0.30533024333719583,0.3520374081496326
15695,,,,,0.30533024333719583,0.35215502839959906
15696,,,,,0.30533024333719583,0.3522727272727273
15697,,,,,0.30533024333719583,0.352390504847877
15698,,,,,0.30533024333719583,0.35250836120401335
15699,,,,,0.30533024333719583,0.35262629642020743
15700,,,,,0.30533024333719583,0.3527443105756359
15701,,,,,0.30504055619930476,0.352527619685303
15702,,,,,0.30504055619930476,0.3526456798392498
15703,,,,,0.30504055619930476,0.3527638190954774
15704,,,,,0.30504055619930476,0.35288203753351205
15705,,,,,0.3047508690614137,0.352665102246061
15706,,,,,0.3044611819235226,0.35244802146210596
15707,,,,,0.3041714947856315,0.3522307950352231
15708,,,,,0.3041714947856315,0.35246727089627394
15709,,,,,0.3041714947856315,0.3525856279382136
15710,,,,,0.3041714947856315,0.3527040644944575
15711,,,,,0.3041714947856315,0.3528225806451613
15712,,,,,0.3041714947856315,0.35294117647058826
15713,,,,,0.3041714947856315,0.3530598520511096
15714,,,,,0.3041714947856315,0.35317860746720486
15715,,,,,0.3041714947856315,0.3532974427994616
15716,,,,,0.3041714947856315,0.35341635812857625
15717,,,,,0.3041714947856315,0.35353535353535354
15718,,,,,0.3041714947856315,0.3536544291007073
15719,,,,,0.3041714947856315,0.35377358490566035
15720,,,,,0.3041714947856315,0.3538928210313448
15721,,,,,0.3041714947856315,0.354012137559002
15722,,,,,0.3041714947856315,0.35413153456998314
15723,,,,,0.3041714947856315,0.354251012145749
15724,,,,,0.3041714947856315,0.3543705703678704
15725,,,,,0.30359212050984935,0.35393448159405605
15726,,,,,0.30359212050984935,0.35405405405405405
15727,,,,,0.30359212050984935,0.35417370733355863
15728,,,,,0.30359212050984935,0.35429344151453684
15729,,,,,0.30359212050984935,0.35441325667906665
15730,,,,,0.30359212050984935,0.35453315290933696
15731,,,,,0.30359212050984935,0.35465313028764806
15732,,,,,0.30359212050984935,0.35477318889641163
15733,,,,,0.30359212050984935,0.35489332881815105
15734,,,,,0.3033024333719583,0.3546747967479675
15735,,,,,0.3033024333719583,0.3547949847509319
15736,,,,,0.3033024333719583,0.35491525423728815
15737,,,,,0.3033024333719583,0.3550356052899288
15738,,,,,0.3033024333719583,0.3551560379918589
15739,,,,,0.3033024333719583,0.35527655242619616
15740,,,,,0.3030127462340672,0.35505770536320436
15741,,,,,0.3030127462340672,0.35517826825127335
15742,,,,,0.3030127462340672,0.35529891304347827
15743,,,,,0.3030127462340672,0.35541963982330954
15744,,,,,0.3030127462340672,0.3555404486743712
15745,,,,,0.3030127462340672,0.35578231292517004
15746,,,,,0.3030127462340672,0.3559033684926846
15747,,,,,0.3030127462340672,0.35602450646698436
15748,,,,,0.3030127462340672,0.3561457269322438
15749,,,,,0.3030127462340672,0.35626702997275206
15750,,,,,0.3030127462340672,0.35638841567291313
15751,,,,,0.3030127462340672,0.3565098841172461
15752,,,,,0.30272305909617614,0.35629048755540405
15753,,,,,0.30272305909617614,0.3564120054570259
15754,,,,,0.30272305909617614,0.3565336062777209
15755,,,,,0.30243337195828507,0.3563139931740614
15756,,,,,0.30243337195828507,0.3564356435643564
15757,,,,,0.30243337195828507,0.35655737704918034
15758,,,,,0.30243337195828507,0.35667919371370005
15759,,,,,0.30243337195828507,0.3568010936431989
15760,,,,,0.30243337195828507,0.3569230769230769
15761,,,,,0.30243337195828507,0.35704514363885087
15762,,,,,0.30243337195828507,0.35716729387615465
15763,,,,,0.30243337195828507,0.35741184525847314
15764,,,,,0.30243337195828507,0.35753424657534244
15765,,,,,0.30243337195828507,0.35765673175745116
15766,,,,,0.30243337195828507,0.3577793008910212
15767,,,,,0.302143684820394,0.3575591360987316
15768,,,,,0.302143684820394,0.35768175582990397
15769,,,,,0.302143684820394,0.35780445969125213
15770,,,,,0.302143684820394,0.35792724776938917
15771,,,,,0.302143684820394,0.35805012015104704
15772,,,,,0.302143684820394,0.3581730769230769
15773,,,,,0.302143684820394,0.35829611817244933
15774,,,,,0.302143684820394,0.3584192439862543
15775,,,,,0.3018539976825029,0.3581986937091784
15776,,,,,0.3018539976825029,0.35832187070151306
15777,,,,,0.3018539976825029,0.3584451324389405
15778,,,,,0.3018539976825029,0.358568479008947
15779,,,,,0.3018539976825029,0.3586919104991394
15780,,,,,0.3018539976825029,0.35881542699724517
15781,,,,,0.3018539976825029,0.35893902859111265
15782,,,,,0.3015643105446118,0.35871812543073744
15783,,,,,0.30127462340672073,0.3584970699758704
15784,,,,,0.30098493626882966,0.3582758620689655
15785,,,,,0.30098493626882966,0.35839944808554675
15786,,,,,0.30098493626882966,0.3585231193926846
15787,,,,,0.30098493626882966,0.3586468760787021
15788,,,,,0.30098493626882966,0.3587707182320442
15789,,,,,0.30098493626882966,0.35889464594127807
15790,,,,,0.3006952491309386,0.3586731167933656
15791,,,,,0.3006952491309386,0.358797096439682
15792,,,,,0.3006952491309386,0.35892116182572614
15793,,,,,0.3006952491309386,0.35904531304047044
15794,,,,,0.3006952491309386,0.3591695501730104
15795,,,,,0.3006952491309386,0.3592938733125649
15796,,,,,0.3004055619930475,0.3590720221606648
15797,,,,,0.3004055619930475,0.3591963976446138
15798,,,,,0.30011587485515645,0.358974358974359
15799,,,,,0.30011587485515645,0.3590987868284229
15800,,,,,0.30011587485515645,0.3592233009708738
15801,,,,,0.30011587485515645,0.3593479014915019
15802,,,,,0.2998261877172654,0.35912560721721026
15803,,,,,0.2998261877172654,0.3592502603262756
15804,,,,,0.2998261877172654,0.359375
15805,,,,,0.29953650057937425,0.3591524835012157
15806,,,,,0.2992468134414832,0.3589298123697012
15807,,,,,0.2992468134414832,0.35905457073340286
15808,,,,,0.2989571263035921,0.35895652173913045
15809,,,,,0.29866743916570104,0.35873347251217813
15810,,,,,0.29866743916570104,0.35885833623390184
15811,,,,,0.29866743916570104,0.358983286908078
15812,,,,,0.29866743916570104,0.359108324625566
15813,,,,,0.29837775202781,0.3588850174216028
15814,,,,,0.29837775202781,0.3590101080515859
15815,,,,,0.29837775202781,0.3591352859135286
15816,,,,,0.29837775202781,0.35926055109870947
15817,,,,,0.29837775202781,0.35938590369853457
15818,,,,,0.29837775202781,0.35951134380453753
15819,,,,,0.29837775202781,0.35963687150837986
