,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,xgboost_fpr,xgboost_tpr
192,0.0751145038167939,0.5015479876160991,,,0.03480916030534351,0.2848297213622291,0.027786259541984732,0.3328173374613003,0.029923664122137403,0.3606811145510836,0.02549618320610687,0.33900928792569657,0.035267175572519086,0.41640866873065013
193,0.07541984732824428,0.5030959752321982,,,0.034961832061068704,0.2848297213622291,0.028244274809160305,0.3328173374613003,0.030381679389312976,0.3606811145510836,0.02549618320610687,0.34055727554179566,0.035419847328244276,0.41640866873065013
194,0.07557251908396946,0.5046439628482973,,,0.034961832061068704,0.2894736842105263,0.028244274809160305,0.33436532507739936,0.030381679389312976,0.3622291021671827,0.02564885496183206,0.34055727554179566,0.035419847328244276,0.4179566563467492
195,0.07572519083969466,0.5046439628482973,,,0.03557251908396947,0.2894736842105263,0.028396946564885495,0.33436532507739936,0.03099236641221374,0.3622291021671827,0.02564885496183206,0.34365325077399383,0.03572519083969466,0.4179566563467492
196,0.07603053435114504,0.5046439628482973,,,0.03557251908396947,0.29102167182662536,0.028396946564885495,0.33591331269349844,0.03099236641221374,0.3653250773993808,0.02580152671755725,0.34365325077399383,0.03572519083969466,0.42260061919504643
197,0.07679389312977099,0.5046439628482973,,,0.03618320610687023,0.29102167182662536,0.028549618320610686,0.33591331269349844,0.031297709923664124,0.3653250773993808,0.02580152671755725,0.34520123839009287,0.03633587786259542,0.42879256965944273
198,0.07740458015267175,0.5046439628482973,,,0.03618320610687023,0.29256965944272445,0.028549618320610686,0.33746130030959753,0.031297709923664124,0.3668730650154799,0.025954198473282442,0.34520123839009287,0.036793893129770994,0.42879256965944273
199,0.07755725190839695,0.5046439628482973,,,0.03633587786259542,0.29256965944272445,0.02931297709923664,0.33746130030959753,0.031603053435114506,0.3668730650154799,0.025954198473282442,0.34674922600619196,0.036946564885496185,0.42879256965944273
200,0.07816793893129771,0.5046439628482973,,,0.03633587786259542,0.29411764705882354,0.02931297709923664,0.34055727554179566,0.031603053435114506,0.3684210526315789,0.026717557251908396,0.34674922600619196,0.037251908396946566,0.42879256965944273
201,0.0784732824427481,0.5108359133126935,,,0.036946564885496185,0.29411764705882354,0.02946564885496183,0.34055727554179566,0.0317557251908397,0.3684210526315789,0.026717557251908396,0.34829721362229105,0.037251908396946566,0.43188854489164086
202,0.07877862595419848,0.5108359133126935,,,0.036946564885496185,0.29566563467492263,0.02946564885496183,0.34210526315789475,0.0317557251908397,0.369969040247678,0.027022900763358778,0.34829721362229105,0.03740458015267176,0.43188854489164086
203,0.08045801526717557,0.5108359133126935,,,0.03816793893129771,0.29566563467492263,0.029770992366412213,0.34210526315789475,0.03190839694656489,0.369969040247678,0.027022900763358778,0.35139318885448917,0.03740458015267176,0.43343653250773995
204,0.08122137404580153,0.5108359133126935,,,0.03816793893129771,0.29721362229102166,0.029770992366412213,0.34365325077399383,0.03190839694656489,0.3715170278637771,0.02732824427480916,0.35139318885448917,0.03740458015267176,0.43808049535603716
205,0.08152671755725191,0.5123839009287926,,,0.0383206106870229,0.29721362229102166,0.030381679389312976,0.34365325077399383,0.03267175572519084,0.3715170278637771,0.02732824427480916,0.35294117647058826,0.03755725190839695,0.43808049535603716
206,0.08152671755725191,0.5154798761609907,,,0.0383206106870229,0.30030959752321984,0.030381679389312976,0.34520123839009287,0.03267175572519084,0.3761609907120743,0.02748091603053435,0.35294117647058826,0.03801526717557252,0.43808049535603716
207,0.08213740458015267,0.5154798761609907,,,0.038625954198473283,0.30030959752321984,0.030534351145038167,0.34520123839009287,0.033282442748091605,0.3761609907120743,0.02748091603053435,0.3544891640866873,0.0383206106870229,0.43962848297213625
208,0.08305343511450382,0.5170278637770898,,,0.038625954198473283,0.30340557275541796,0.030534351145038167,0.35139318885448917,0.033282442748091605,0.38235294117647056,0.027786259541984732,0.3544891640866873,0.03847328244274809,0.43962848297213625
209,0.08442748091603053,0.5170278637770898,,,0.038931297709923665,0.30340557275541796,0.030687022900763358,0.35139318885448917,0.03404580152671756,0.38235294117647056,0.027786259541984732,0.3560371517027864,0.039083969465648856,0.4411764705882353
210,0.08442748091603053,0.5185758513931888,,,0.038931297709923665,0.3065015479876161,0.030687022900763358,0.3544891640866873,0.03404580152671756,0.38390092879256965,0.027938931297709923,0.3560371517027864,0.03923664122137405,0.4411764705882353
211,0.08564885496183205,0.5201238390092879,,,0.03984732824427481,0.3065015479876161,0.03114503816793893,0.3544891640866873,0.03450381679389313,0.38390092879256965,0.027938931297709923,0.35758513931888547,0.03923664122137405,0.44427244582043346
212,0.08580152671755725,0.5201238390092879,,,0.03984732824427481,0.30959752321981426,0.03114503816793893,0.3622291021671827,0.03450381679389313,0.39009287925696595,0.028091603053435114,0.35758513931888547,0.03954198473282443,0.44427244582043346
213,0.0867175572519084,0.5201238390092879,,,0.040610687022900764,0.30959752321981426,0.03206106870229008,0.3622291021671827,0.034961832061068704,0.39009287925696595,0.028244274809160305,0.3591331269349845,0.04030534351145038,0.44891640866873067
214,0.08702290076335878,0.5232198142414861,,,0.040610687022900764,0.3111455108359133,0.03206106870229008,0.3653250773993808,0.034961832061068704,0.39164086687306504,0.028244274809160305,0.3606811145510836,0.040763358778625955,0.44891640866873067
215,0.08977099236641221,0.5294117647058824,,,0.04122137404580153,0.3111455108359133,0.03297709923664122,0.3653250773993808,0.035114503816793895,0.39164086687306504,0.028396946564885495,0.3606811145510836,0.040763358778625955,0.4504643962848297
216,0.0899236641221374,0.5309597523219814,,,0.04122137404580153,0.3126934984520124,0.03297709923664122,0.3684210526315789,0.035114503816793895,0.3931888544891641,0.028396946564885495,0.369969040247678,0.04122137404580153,0.4504643962848297
217,0.09053435114503816,0.5309597523219814,,,0.04137404580152672,0.3126934984520124,0.033129770992366414,0.3684210526315789,0.035267175572519086,0.3931888544891641,0.028549618320610686,0.369969040247678,0.04122137404580153,0.456656346749226
218,0.0917557251908397,0.5309597523219814,,,0.04137404580152672,0.3142414860681115,0.033129770992366414,0.37306501547987614,0.035267175572519086,0.39473684210526316,0.028549618320610686,0.3715170278637771,0.04137404580152672,0.4582043343653251
219,0.09221374045801527,0.5309597523219814,,,0.04152671755725191,0.3142414860681115,0.033282442748091605,0.37306501547987614,0.03557251908396947,0.39473684210526316,0.02931297709923664,0.3715170278637771,0.04213740458015267,0.4582043343653251
220,0.09251908396946565,0.5309597523219814,,,0.04152671755725191,0.3157894736842105,0.033282442748091605,0.3746130030959752,0.03557251908396947,0.3978328173374613,0.02931297709923664,0.37306501547987614,0.042595419847328245,0.4582043343653251
221,0.09267175572519085,0.5309597523219814,,,0.0416793893129771,0.3157894736842105,0.03358778625954199,0.3746130030959752,0.03603053435114504,0.3978328173374613,0.029923664122137403,0.37306501547987614,0.042595419847328245,0.4613003095975232
222,0.09297709923664123,0.5309597523219814,,,0.0416793893129771,0.3204334365325077,0.03358778625954199,0.3761609907120743,0.03603053435114504,0.3993808049535604,0.029923664122137403,0.3746130030959752,0.042900763358778626,0.4613003095975232
223,0.09526717557251908,0.5325077399380805,,,0.04183206106870229,0.3204334365325077,0.03389312977099237,0.3761609907120743,0.03618320610687023,0.3993808049535604,0.030076335877862594,0.3761609907120743,0.04320610687022901,0.4613003095975232
224,0.09541984732824428,0.5325077399380805,,,0.04183206106870229,0.3235294117647059,0.03389312977099237,0.37770897832817335,0.03618320610687023,0.40092879256965946,0.030076335877862594,0.37770897832817335,0.04351145038167939,0.4613003095975232
225,0.0984732824427481,0.5340557275541795,,,0.04305343511450382,0.3235294117647059,0.03404580152671756,0.37770897832817335,0.03648854961832061,0.40092879256965946,0.030381679389312976,0.37770897832817335,0.04366412213740458,0.4613003095975232
226,0.10076335877862595,0.5340557275541795,,,0.04305343511450382,0.32507739938080493,0.03404580152671756,0.38235294117647056,0.03648854961832061,0.4024767801857585,0.030381679389312976,0.38235294117647056,0.04366412213740458,0.4628482972136223
227,0.10122137404580153,0.5356037151702786,,,0.0433587786259542,0.32507739938080493,0.03419847328244275,0.38235294117647056,0.0366412213740458,0.4024767801857585,0.030534351145038167,0.38235294117647056,0.04381679389312977,0.4628482972136223
228,0.10198473282442748,0.5356037151702786,,,0.0433587786259542,0.326625386996904,0.03419847328244275,0.38390092879256965,0.0366412213740458,0.4040247678018576,0.030534351145038167,0.38390092879256965,0.04412213740458015,0.4628482972136223
229,0.10229007633587786,0.5356037151702786,,,0.04412213740458015,0.326625386996904,0.03435114503816794,0.38390092879256965,0.036793893129770994,0.4040247678018576,0.031450381679389315,0.38390092879256965,0.044274809160305344,0.4628482972136223
230,0.103206106870229,0.5371517027863777,,,0.044274809160305344,0.3281733746130031,0.03435114503816794,0.38544891640866874,0.036793893129770994,0.4071207430340557,0.031450381679389315,0.38699690402476783,0.044427480916030535,0.46439628482972134
231,0.1033587786259542,0.5402476780185759,,,0.044580152671755725,0.3281733746130031,0.03450381679389313,0.38544891640866874,0.037099236641221375,0.4071207430340557,0.0317557251908397,0.38699690402476783,0.044427480916030535,0.4674922600619195
232,0.10580152671755726,0.5433436532507739,,,0.044580152671755725,0.32972136222910214,0.03450381679389313,0.38699690402476783,0.037099236641221375,0.4086687306501548,0.03190839694656489,0.38699690402476783,0.044580152671755725,0.46904024767801855
233,0.10610687022900764,0.544891640866873,,,0.0450381679389313,0.32972136222910214,0.03480916030534351,0.38699690402476783,0.037251908396946566,0.4086687306501548,0.03190839694656489,0.39009287925696595,0.044580152671755725,0.47058823529411764
234,0.10916030534351145,0.5464396284829721,,,0.0450381679389313,0.33126934984520123,0.03480916030534351,0.39009287925696595,0.037251908396946566,0.4102167182662539,0.03206106870229008,0.39009287925696595,0.044732824427480916,0.47368421052631576
235,0.10961832061068702,0.5479876160990712,,,0.04564885496183206,0.33126934984520123,0.035267175572519086,0.39009287925696595,0.03740458015267176,0.4102167182662539,0.03206106870229008,0.3931888544891641,0.04488549618320611,0.47523219814241485
236,0.11022900763358778,0.5495356037151703,,,0.04580152671755725,0.3328173374613003,0.035267175572519086,0.3931888544891641,0.03740458015267176,0.4117647058823529,0.03221374045801527,0.3931888544891641,0.04534351145038168,0.47523219814241485
237,0.11038167938931298,0.5495356037151703,,,0.046412213740458015,0.3328173374613003,0.03557251908396947,0.3931888544891641,0.03755725190839695,0.4117647058823529,0.03221374045801527,0.39473684210526316,0.04534351145038168,0.47678018575851394
238,0.11129770992366413,0.5541795665634675,,,0.0467175572519084,0.3328173374613003,0.03557251908396947,0.39628482972136225,0.03755725190839695,0.413312693498452,0.03251908396946565,0.39473684210526316,0.04549618320610687,0.47678018575851394
239,0.11221374045801527,0.5557275541795665,,,0.0467175572519084,0.33591331269349844,0.03618320610687023,0.39628482972136225,0.03786259541984733,0.413312693498452,0.03251908396946565,0.3978328173374613,0.04549618320610687,0.47832817337461303
240,0.11282442748091603,0.5557275541795665,,,0.04687022900763359,0.33591331269349844,0.03618320610687023,0.3978328173374613,0.03786259541984733,0.4148606811145511,0.03267175572519084,0.3978328173374613,0.04564885496183206,0.47832817337461303
241,0.1132824427480916,0.5557275541795665,,,0.04687022900763359,0.33900928792569657,0.037099236641221375,0.3978328173374613,0.03847328244274809,0.4148606811145511,0.03267175572519084,0.40092879256965946,0.04564885496183206,0.48142414860681115
242,0.11374045801526718,0.5572755417956656,,,0.04717557251908397,0.33900928792569657,0.037099236641221375,0.3993808049535604,0.03847328244274809,0.4179566563467492,0.033129770992366414,0.40092879256965946,0.04580152671755725,0.48142414860681115
243,0.11404580152671756,0.5572755417956656,,,0.04717557251908397,0.34055727554179566,0.03770992366412214,0.3993808049535604,0.038625954198473283,0.4179566563467492,0.033129770992366414,0.4040247678018576,0.046259541984732824,0.48297213622291024
244,0.11557251908396947,0.5572755417956656,,,0.04732824427480916,0.34055727554179566,0.03770992366412214,0.40092879256965946,0.038625954198473283,0.4195046439628483,0.033282442748091605,0.4040247678018576,0.046259541984732824,0.4845201238390093
245,0.11648854961832061,0.5572755417956656,,,0.04763358778625954,0.34055727554179566,0.03801526717557252,0.40092879256965946,0.038778625954198474,0.4195046439628483,0.033282442748091605,0.4055727554179567,0.046412213740458015,0.4845201238390093
246,0.11694656488549618,0.5572755417956656,,,0.04763358778625954,0.34210526315789475,0.03801526717557252,0.4040247678018576,0.038778625954198474,0.42569659442724456,0.033435114503816796,0.4055727554179567,0.046412213740458015,0.48761609907120745
247,0.11770992366412214,0.5572755417956656,,,0.04778625954198473,0.34210526315789475,0.0383206106870229,0.4040247678018576,0.039083969465648856,0.42569659442724456,0.033435114503816796,0.4071207430340557,0.046564885496183206,0.48761609907120745
248,0.1201526717557252,0.5588235294117647,,,0.04778625954198473,0.34365325077399383,0.0383206106870229,0.4071207430340557,0.039083969465648856,0.42724458204334365,0.03358778625954199,0.4071207430340557,0.0467175572519084,0.4891640866873065
249,0.12061068702290076,0.5588235294117647,,,0.048091603053435114,0.34365325077399383,0.03847328244274809,0.4071207430340557,0.03954198473282443,0.42724458204334365,0.03358778625954199,0.4102167182662539,0.0467175572519084,0.4907120743034056
250,0.1216793893129771,0.5588235294117647,,,0.04900763358778626,0.34365325077399383,0.03847328244274809,0.4102167182662539,0.03954198473282443,0.42879256965944273,0.03374045801526718,0.4102167182662539,0.04687022900763359,0.4907120743034056
251,0.12198473282442748,0.5588235294117647,,,0.04900763358778626,0.34520123839009287,0.03923664122137405,0.4102167182662539,0.03969465648854962,0.42879256965944273,0.03374045801526718,0.4117647058823529,0.04748091603053435,0.4938080495356037
252,0.12351145038167939,0.5588235294117647,,,0.04931297709923664,0.34520123839009287,0.03923664122137405,0.4148606811145511,0.03969465648854962,0.43188854489164086,0.03450381679389313,0.4117647058823529,0.04854961832061069,0.4938080495356037
253,0.12549618320610686,0.5588235294117647,,,0.04931297709923664,0.34829721362229105,0.03938931297709924,0.4148606811145511,0.03984732824427481,0.43188854489164086,0.03450381679389313,0.4148606811145511,0.04900763358778626,0.4953560371517028
254,0.12610687022900763,0.5588235294117647,,,0.04961832061068702,0.34829721362229105,0.03938931297709924,0.41640866873065013,0.03984732824427481,0.43653250773993807,0.03480916030534351,0.4148606811145511,0.04931297709923664,0.4953560371517028
255,0.1270229007633588,0.5603715170278638,,,0.04961832061068702,0.35139318885448917,0.03969465648854962,0.41640866873065013,0.04030534351145038,0.43653250773993807,0.03480916030534351,0.41640866873065013,0.04931297709923664,0.4969040247678019
256,0.12717557251908396,0.5603715170278638,,,0.049923664122137404,0.35139318885448917,0.03969465648854962,0.4179566563467492,0.04030534351145038,0.43808049535603716,0.035419847328244276,0.41640866873065013,0.04961832061068702,0.4969040247678019
257,0.12870229007633588,0.5603715170278638,,,0.049923664122137404,0.35758513931888547,0.03984732824427481,0.4179566563467492,0.040610687022900764,0.43808049535603716,0.035419847328244276,0.4179566563467492,0.049923664122137404,0.5
258,0.129618320610687,0.5603715170278638,,,0.05129770992366412,0.35758513931888547,0.03984732824427481,0.4195046439628483,0.040610687022900764,0.43962848297213625,0.03572519083969466,0.4179566563467492,0.050229007633587786,0.5
259,0.1297709923664122,0.5603715170278638,,,0.05129770992366412,0.3591331269349845,0.04,0.4195046439628483,0.040763358778625955,0.43962848297213625,0.03572519083969466,0.42569659442724456,0.050381679389312976,0.5015479876160991
260,0.1314503816793893,0.5603715170278638,,,0.051908396946564885,0.3591331269349845,0.04,0.4241486068111455,0.040763358778625955,0.4411764705882353,0.03587786259541985,0.42569659442724456,0.05083969465648855,0.5015479876160991
261,0.13511450381679388,0.5603715170278638,,,0.051908396946564885,0.3606811145510836,0.04030534351145038,0.4241486068111455,0.04106870229007634,0.4411764705882353,0.03587786259541985,0.43034055727554177,0.05145038167938931,0.5030959752321982
262,0.1383206106870229,0.5619195046439629,,,0.05343511450381679,0.3606811145510836,0.04030534351145038,0.42879256965944273,0.04106870229007634,0.4473684210526316,0.03618320610687023,0.43034055727554177,0.051755725190839694,0.5030959752321982
263,0.14427480916030536,0.56656346749226,,,0.05343511450381679,0.3622291021671827,0.04045801526717557,0.42879256965944273,0.04137404580152672,0.4473684210526316,0.03618320610687023,0.43188854489164086,0.051755725190839694,0.5046439628482973
264,0.1450381679389313,0.56656346749226,,,0.053587786259541983,0.3637770897832817,0.04045801526717557,0.43034055727554177,0.04137404580152672,0.44891640866873067,0.03648854961832061,0.43188854489164086,0.051908396946564885,0.5061919504643962
265,0.1451908396946565,0.56656346749226,,,0.054045801526717556,0.3637770897832817,0.040763358778625955,0.43034055727554177,0.04152671755725191,0.44891640866873067,0.03648854961832061,0.43498452012383904,0.051908396946564885,0.5077399380804953
266,0.14549618320610688,0.5681114551083591,,,0.054045801526717556,0.3653250773993808,0.040763358778625955,0.43188854489164086,0.04152671755725191,0.4504643962848297,0.0366412213740458,0.43498452012383904,0.052061068702290075,0.5077399380804953
267,0.14702290076335878,0.5681114551083591,,,0.05419847328244275,0.3653250773993808,0.040916030534351146,0.43188854489164086,0.042595419847328245,0.4504643962848297,0.0366412213740458,0.43808049535603716,0.052061068702290075,0.5092879256965944
268,0.14717557251908397,0.5681114551083591,,,0.05419847328244275,0.3668730650154799,0.040916030534351146,0.43343653250773995,0.042595419847328245,0.4520123839009288,0.037251908396946566,0.43808049535603716,0.05236641221374046,0.5092879256965944
269,0.14977099236641223,0.5696594427244582,,,0.05435114503816794,0.3668730650154799,0.04106870229007634,0.43343653250773995,0.0433587786259542,0.4520123839009288,0.037251908396946566,0.44272445820433437,0.05251908396946565,0.5092879256965944
270,0.1502290076335878,0.5696594427244582,,,0.05435114503816794,0.3684210526315789,0.04106870229007634,0.43653250773993807,0.0433587786259542,0.456656346749226,0.03740458015267176,0.44272445820433437,0.05251908396946565,0.5108359133126935
271,0.15435114503816794,0.5696594427244582,,,0.05511450381679389,0.3684210526315789,0.04122137404580153,0.43653250773993807,0.04351145038167939,0.456656346749226,0.03740458015267176,0.44427244582043346,0.05267175572519084,0.5108359133126935
272,0.1551145038167939,0.5696594427244582,,,0.05511450381679389,0.369969040247678,0.04122137404580153,0.44272445820433437,0.04351145038167939,0.4613003095975232,0.03786259541984733,0.44427244582043346,0.05267175572519084,0.5123839009287926
273,0.1569465648854962,0.5712074303405573,,,0.055572519083969464,0.369969040247678,0.04183206106870229,0.44272445820433437,0.04366412213740458,0.4613003095975232,0.03801526717557252,0.4458204334365325,0.05312977099236641,0.5123839009287926
274,0.15847328244274808,0.5712074303405573,,,0.055572519083969464,0.37306501547987614,0.04183206106870229,0.44427244582043346,0.04366412213740458,0.4628482972136223,0.0383206106870229,0.4458204334365325,0.05343511450381679,0.5139318885448917
275,0.15862595419847328,0.5712074303405573,,,0.055725190839694655,0.37306501547987614,0.04229007633587786,0.44427244582043346,0.04381679389312977,0.4628482972136223,0.0383206106870229,0.4473684210526316,0.053740458015267174,0.5139318885448917
276,0.15908396946564884,0.5727554179566563,,,0.055725190839694655,0.3746130030959752,0.04229007633587786,0.4504643962848297,0.04381679389312977,0.4674922600619195,0.03847328244274809,0.4473684210526316,0.05435114503816794,0.5139318885448917
277,0.1596946564885496,0.5727554179566563,,,0.05603053435114504,0.3746130030959752,0.042748091603053436,0.4504643962848297,0.044427480916030535,0.4674922600619195,0.03847328244274809,0.44891640866873067,0.05450381679389313,0.5154798761609907
278,0.16122137404580153,0.5727554179566563,,,0.05603053435114504,0.3761609907120743,0.042748091603053436,0.4535603715170279,0.044427480916030535,0.47058823529411764,0.038625954198473283,0.44891640866873067,0.05465648854961832,0.5154798761609907
279,0.16213740458015266,0.5727554179566563,,,0.0566412213740458,0.3761609907120743,0.042900763358778626,0.4535603715170279,0.0450381679389313,0.47058823529411764,0.038625954198473283,0.4504643962848297,0.05480916030534351,0.5170278637770898
280,0.16366412213740458,0.5727554179566563,,,0.0566412213740458,0.37770897832817335,0.042900763358778626,0.4582043343653251,0.0450381679389313,0.47213622291021673,0.038778625954198474,0.4504643962848297,0.05511450381679389,0.5170278637770898
281,0.1650381679389313,0.5727554179566563,,,0.05679389312977099,0.37770897832817335,0.04320610687022901,0.4582043343653251,0.04519083969465649,0.47213622291021673,0.038778625954198474,0.4535603715170279,0.05511450381679389,0.5185758513931888
282,0.1683969465648855,0.5758513931888545,,,0.05679389312977099,0.37925696594427244,0.04320610687022901,0.46439628482972134,0.04519083969465649,0.47368421052631576,0.039083969465648856,0.4535603715170279,0.05526717557251908,0.5185758513931888
283,1.0,1.0,,,0.05801526717557252,0.37925696594427244,0.04381679389312977,0.46439628482972134,0.04549618320610687,0.47368421052631576,0.039083969465648856,0.4551083591331269,0.055572519083969464,0.521671826625387
284,,,,,0.05801526717557252,0.38235294117647056,0.04381679389312977,0.46594427244582043,0.04549618320610687,0.47523219814241485,0.04,0.4551083591331269,0.055572519083969464,0.5232198142414861
285,,,,,0.05893129770992366,0.38235294117647056,0.044580152671755725,0.46594427244582043,0.04564885496183206,0.47523219814241485,0.04,0.4582043343653251,0.055572519083969464,0.5294117647058824
286,,,,,0.05893129770992366,0.38544891640866874,0.044580152671755725,0.4674922600619195,0.04564885496183206,0.47832817337461303,0.04030534351145038,0.4582043343653251,0.055877862595419846,0.5294117647058824
287,,,,,0.059236641221374044,0.38544891640866874,0.04549618320610687,0.4674922600619195,0.04580152671755725,0.47832817337461303,0.04030534351145038,0.45975232198142413,0.05618320610687023,0.5294117647058824
288,,,,,0.059236641221374044,0.38699690402476783,0.04549618320610687,0.46904024767801855,0.04580152671755725,0.47987616099071206,0.04045801526717557,0.45975232198142413,0.05633587786259542,0.5309597523219814
289,,,,,0.059541984732824425,0.38699690402476783,0.046259541984732824,0.46904024767801855,0.046259541984732824,0.47987616099071206,0.04045801526717557,0.4628482972136223,0.05679389312977099,0.5309597523219814
290,,,,,0.059541984732824425,0.38854489164086686,0.046259541984732824,0.47058823529411764,0.046259541984732824,0.4845201238390093,0.040610687022900764,0.4628482972136223,0.057557251908396945,0.5325077399380805
291,,,,,0.059694656488549616,0.38854489164086686,0.046564885496183206,0.47058823529411764,0.04687022900763359,0.4845201238390093,0.040610687022900764,0.46439628482972134,0.057862595419847326,0.5325077399380805
292,,,,,0.059694656488549616,0.39164086687306504,0.046564885496183206,0.47213622291021673,0.04687022900763359,0.48606811145510836,0.040763358778625955,0.46439628482972134,0.05847328244274809,0.5356037151702786
293,,,,,0.06290076335877863,0.39164086687306504,0.0467175572519084,0.47213622291021673,0.04717557251908397,0.48606811145510836,0.040763358778625955,0.4674922600619195,0.05877862595419847,0.5371517027863777
294,,,,,0.06290076335877863,0.3931888544891641,0.0467175572519084,0.47523219814241485,0.04717557251908397,0.48761609907120745,0.040916030534351146,0.4674922600619195,0.05908396946564885,0.5371517027863777
295,,,,,0.0635114503816794,0.3931888544891641,0.04778625954198473,0.47523219814241485,0.04763358778625954,0.48761609907120745,0.040916030534351146,0.47213622291021673,0.05908396946564885,0.5386996904024768
296,,,,,0.0635114503816794,0.39628482972136225,0.04778625954198473,0.47678018575851394,0.04763358778625954,0.4891640866873065,0.04106870229007634,0.47213622291021673,0.059389312977099235,0.5386996904024768
297,,,,,0.06366412213740458,0.39628482972136225,0.04793893129770992,0.47678018575851394,0.04854961832061069,0.4891640866873065,0.04106870229007634,0.47523219814241485,0.059541984732824425,0.5386996904024768
298,,,,,0.06366412213740458,0.3993808049535604,0.04793893129770992,0.47987616099071206,0.04854961832061069,0.4907120743034056,0.04137404580152672,0.47523219814241485,0.059541984732824425,0.5402476780185759
299,,,,,0.06442748091603054,0.3993808049535604,0.048396946564885496,0.47987616099071206,0.04885496183206107,0.4907120743034056,0.04137404580152672,0.47678018575851394,0.059541984732824425,0.5433436532507739
300,,,,,0.06442748091603054,0.40092879256965946,0.048396946564885496,0.48142414860681115,0.04885496183206107,0.4938080495356037,0.04183206106870229,0.47678018575851394,0.05984732824427481,0.5433436532507739
301,,,,,0.0650381679389313,0.40092879256965946,0.04885496183206107,0.48142414860681115,0.04900763358778626,0.4938080495356037,0.04183206106870229,0.47987616099071206,0.06,0.5433436532507739
302,,,,,0.0650381679389313,0.4024767801857585,0.04885496183206107,0.48297213622291024,0.04900763358778626,0.4953560371517028,0.04198473282442748,0.47987616099071206,0.06,0.544891640866873
303,,,,,0.06519083969465649,0.4024767801857585,0.04916030534351145,0.48297213622291024,0.04931297709923664,0.4953560371517028,0.04198473282442748,0.48142414860681115,0.06015267175572519,0.544891640866873
304,,,,,0.06549618320610687,0.4024767801857585,0.04916030534351145,0.48761609907120745,0.04931297709923664,0.4969040247678019,0.04229007633587786,0.48142414860681115,0.06061068702290076,0.544891640866873
305,,,,,0.06564885496183206,0.4024767801857585,0.04931297709923664,0.48761609907120745,0.04961832061068702,0.4969040247678019,0.04229007633587786,0.48297213622291024,0.061068702290076333,0.5479876160990712
306,,,,,0.06564885496183206,0.4040247678018576,0.04931297709923664,0.4891640866873065,0.04961832061068702,0.4984520123839009,0.042595419847328245,0.48297213622291024,0.061221374045801524,0.5510835913312694
307,,,,,0.06580152671755725,0.4040247678018576,0.04946564885496183,0.4891640866873065,0.05068702290076336,0.4984520123839009,0.042595419847328245,0.4845201238390093,0.0616793893129771,0.5510835913312694
308,,,,,0.06580152671755725,0.4071207430340557,0.04946564885496183,0.4907120743034056,0.05068702290076336,0.5,0.042900763358778626,0.4845201238390093,0.06213740458015267,0.5557275541795665
309,,,,,0.06610687022900763,0.4071207430340557,0.05068702290076336,0.4907120743034056,0.05099236641221374,0.5,0.042900763358778626,0.48606811145510836,0.06244274809160305,0.5557275541795665
310,,,,,0.06610687022900763,0.4086687306501548,0.05068702290076336,0.49226006191950467,0.05099236641221374,0.5015479876160991,0.04351145038167939,0.48606811145510836,0.06274809160305343,0.5557275541795665
311,,,,,0.06656488549618321,0.4086687306501548,0.05145038167938931,0.49226006191950467,0.051755725190839694,0.5015479876160991,0.04351145038167939,0.48761609907120745,0.06274809160305343,0.5572755417956656
312,,,,,0.06687022900763359,0.4086687306501548,0.05145038167938931,0.4938080495356037,0.051755725190839694,0.5030959752321982,0.04488549618320611,0.48761609907120745,0.06305343511450381,0.5588235294117647
313,,,,,0.06702290076335878,0.4102167182662539,0.051755725190839694,0.4938080495356037,0.052213740458015266,0.5030959752321982,0.04488549618320611,0.4891640866873065,0.06305343511450381,0.5603715170278638
314,,,,,0.06702290076335878,0.4117647058823529,0.051755725190839694,0.5,0.052213740458015266,0.5061919504643962,0.0450381679389313,0.4891640866873065,0.06381679389312978,0.5603715170278638
315,,,,,0.06809160305343512,0.4117647058823529,0.051908396946564885,0.5,0.05312977099236641,0.5061919504643962,0.0450381679389313,0.4907120743034056,0.06396946564885496,0.5603715170278638
316,,,,,0.06809160305343512,0.413312693498452,0.051908396946564885,0.5015479876160991,0.05312977099236641,0.5077399380804953,0.04534351145038168,0.4907120743034056,0.06427480916030534,0.5619195046439629
317,,,,,0.06916030534351145,0.413312693498452,0.052061068702290075,0.5015479876160991,0.05343511450381679,0.5077399380804953,0.04534351145038168,0.4953560371517028,0.06595419847328245,0.5619195046439629
318,,,,,0.06916030534351145,0.4148606811145511,0.052061068702290075,0.5030959752321982,0.05343511450381679,0.5108359133126935,0.04564885496183206,0.4953560371517028,0.06595419847328245,0.565015479876161
319,,,,,0.07083969465648855,0.4148606811145511,0.05236641221374046,0.5030959752321982,0.053740458015267174,0.5108359133126935,0.04564885496183206,0.4984520123839009,0.06610687022900763,0.565015479876161
320,,,,,0.07083969465648855,0.4179566563467492,0.05236641221374046,0.5046439628482973,0.053740458015267174,0.5154798761609907,0.04580152671755725,0.4984520123839009,0.06610687022900763,0.5696594427244582
321,,,,,0.07099236641221374,0.4179566563467492,0.05282442748091603,0.5046439628482973,0.054045801526717556,0.5154798761609907,0.04580152671755725,0.5,0.06641221374045801,0.5696594427244582
