,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr
492,,,,,0.1226970193884441,0.3113425925925926,0.05826179222533037,0.4525462962962963,0.06520690653033664,0.4826388888888889,0.05401755570560432,0.46875
493,,,,,0.1226970193884441,0.3125,0.05826179222533037,0.4537037037037037,0.0653033664512395,0.4826388888888889,0.05401755570560432,0.4699074074074074
494,,,,,0.12288993923024984,0.3125,0.05864763190894184,0.4537037037037037,0.0653033664512395,0.4837962962962963,0.05421047554741005,0.4699074074074074
495,,,,,0.12375807851837561,0.3125,0.05864763190894184,0.45601851851851855,0.0655927462139481,0.4837962962962963,0.05536799459824443,0.4699074074074074
496,,,,,0.12375807851837561,0.3136574074074074,0.0587440918298447,0.45601851851851855,0.0655927462139481,0.4849537037037037,0.05536799459824443,0.4710648148148148
497,,,,,0.12597665669914151,0.3136574074074074,0.0587440918298447,0.45717592592592593,0.0658821259766567,0.4849537037037037,0.05546445451914729,0.4710648148148148
498,,,,,0.12616957654094724,0.3136574074074074,0.059033471592553295,0.45717592592592593,0.06607504581846244,0.4861111111111111,0.05565737436095303,0.47337962962962965
499,,,,,0.1265554162245587,0.3136574074074074,0.059033471592553295,0.45949074074074076,0.06675026526478248,0.4861111111111111,0.05575383428185589,0.47337962962962965
500,,,,,0.1265554162245587,0.3148148148148148,0.059129931513456156,0.45949074074074076,0.06675026526478248,0.48726851851851855,0.05575383428185589,0.47685185185185186
501,,,,,0.12694125590817015,0.3148148148148148,0.059322851355261885,0.46064814814814814,0.06684672518568535,0.48726851851851855,0.055850294202758756,0.47685185185185186
502,,,,,0.12694125590817015,0.3159722222222222,0.05980515095977621,0.46064814814814814,0.06684672518568535,0.4895833333333333,0.055850294202758756,0.47800925925925924
503,,,,,0.12723063567087875,0.3159722222222222,0.05980515095977621,0.4618055555555556,0.0675219446320054,0.4895833333333333,0.056043214044564485,0.47800925925925924
504,,,,,0.12742355551268447,0.3159722222222222,0.06019099064338767,0.4618055555555556,0.0675219446320054,0.49074074074074076,0.056043214044564485,0.4791666666666667
505,,,,,0.12752001543358735,0.3159722222222222,0.06019099064338767,0.46296296296296297,0.06761840455290827,0.49074074074074076,0.056139673965467346,0.4791666666666667
506,,,,,0.12752001543358735,0.31712962962962965,0.060383910485193405,0.46296296296296297,0.06761840455290827,0.49189814814814814,0.056236133886370214,0.48148148148148145
507,,,,,0.12780939519629594,0.31712962962962965,0.060383910485193405,0.46412037037037035,0.06819716407832546,0.49189814814814814,0.056236133886370214,0.4826388888888889
508,,,,,0.12780939519629594,0.3194444444444444,0.060480370406096266,0.46412037037037035,0.06819716407832546,0.4976851851851852,0.05642905372817594,0.4837962962962963
509,,,,,0.1281952348799074,0.3194444444444444,0.060480370406096266,0.4652777777777778,0.06839008392013118,0.4976851851851852,0.057683032699913185,0.4837962962962963
510,,,,,0.12838815472171314,0.3194444444444444,0.060576830326999134,0.4652777777777778,0.06839008392013118,0.4988425925925926,0.057683032699913185,0.4849537037037037
511,,,,,0.12858107456351886,0.3194444444444444,0.060576830326999134,0.4664351851851852,0.0691617632873541,0.4988425925925926,0.057875952541718914,0.4849537037037037
512,,,,,0.12858107456351886,0.32175925925925924,0.06076975016880486,0.4664351851851852,0.0691617632873541,0.5011574074074074,0.057875952541718914,0.48726851851851855
513,,,,,0.1289669142471303,0.32175925925925924,0.06076975016880486,0.46875,0.0694511430500627,0.5011574074074074,0.05816533230442751,0.48726851851851855
514,,,,,0.1289669142471303,0.3229166666666667,0.06192726921963924,0.46875,0.0694511430500627,0.5023148148148148,0.05845471206713611,0.48726851851851855
515,,,,,0.12944921385164465,0.3229166666666667,0.06192726921963924,0.4699074074074074,0.06954760297096556,0.5023148148148148,0.05845471206713611,0.48842592592592593
516,,,,,0.12964213369345037,0.3229166666666667,0.062023729140542105,0.4699074074074074,0.06954760297096556,0.5034722222222222,0.05893701167165043,0.48842592592592593
517,,,,,0.13002797337706182,0.3229166666666667,0.062023729140542105,0.47337962962962965,0.0697405228127713,0.5034722222222222,0.059033471592553295,0.4895833333333333
518,,,,,0.13022089321886757,0.3229166666666667,0.06240956882415356,0.47337962962962965,0.0697405228127713,0.5057870370370371,0.05951577119706762,0.4895833333333333
519,,,,,0.13051027298157616,0.3229166666666667,0.06240956882415356,0.4756944444444444,0.06983698273367415,0.5057870370370371,0.05951577119706762,0.4930555555555556
520,,,,,0.13051027298157616,0.32407407407407407,0.06289186842866788,0.4756944444444444,0.06983698273367415,0.5069444444444444,0.05970869103887335,0.4930555555555556
521,,,,,0.130606732902479,0.32407407407407407,0.06289186842866788,0.47685185185185186,0.06993344265457703,0.5081018518518519,0.05970869103887335,0.49421296296296297
522,,,,,0.130606732902479,0.32523148148148145,0.06308478827047362,0.47685185185185186,0.07022282241728561,0.5081018518518519,0.05980515095977621,0.49421296296296297
523,,,,,0.1311854924278962,0.32523148148148145,0.06308478827047362,0.47800925925925924,0.07022282241728561,0.5092592592592593,0.05980515095977621,0.49537037037037035
524,,,,,0.1311854924278962,0.3263888888888889,0.06318124819137648,0.47800925925925924,0.07041574225909135,0.5092592592592593,0.05999807080158194,0.49537037037037035
525,,,,,0.13157133211150768,0.3263888888888889,0.06318124819137648,0.48032407407407407,0.07041574225909135,0.5127314814814815,0.060480370406096266,0.49537037037037035
526,,,,,0.1317642519533134,0.3263888888888889,0.06327770811227935,0.48032407407407407,0.07070512202179995,0.5127314814814815,0.060480370406096266,0.4965277777777778
527,,,,,0.13243947139963344,0.3263888888888889,0.06337416803318222,0.48148148148148145,0.07070512202179995,0.5150462962962963,0.06096267001061059,0.4965277777777778
528,,,,,0.1326323912414392,0.3263888888888889,0.06337416803318222,0.4826388888888889,0.07089804186360567,0.5150462962962963,0.06105912993151345,0.4976851851851852
529,,,,,0.1329217710041478,0.3263888888888889,0.06376000771679367,0.4826388888888889,0.07089804186360567,0.5162037037037037,0.06105912993151345,0.4988425925925926
530,,,,,0.1329217710041478,0.3275462962962963,0.06376000771679367,0.4837962962962963,0.07147680138902286,0.5162037037037037,0.06115558985241632,0.4988425925925926
531,,,,,0.13388637021317643,0.3275462962962963,0.06385646763769653,0.4837962962962963,0.07147680138902286,0.5185185185185185,0.06115558985241632,0.5
532,,,,,0.13388637021317643,0.3287037037037037,0.06385646763769653,0.4861111111111111,0.07176618115173146,0.5185185185185185,0.06192726921963924,0.5
533,,,,,0.13417574997588502,0.3287037037037037,0.06414584740040513,0.4861111111111111,0.07176618115173146,0.5196759259259259,0.062120189061444966,0.5
534,,,,,0.13417574997588502,0.3298611111111111,0.06414584740040513,0.48726851851851855,0.07282724028166297,0.5196759259259259,0.06240956882415356,0.5
535,,,,,0.1342722098967879,0.3298611111111111,0.06443522716311373,0.48726851851851855,0.07282724028166297,0.5208333333333334,0.06240956882415356,0.5011574074074074
536,,,,,0.13436866981769074,0.33101851851851855,0.06443522716311373,0.48842592592592593,0.07350245972798303,0.5208333333333334,0.0626024886659593,0.5011574074074074
537,,,,,0.13475450950130222,0.33101851851851855,0.06462814700491945,0.48842592592592593,0.07350245972798303,0.5219907407407407,0.0626024886659593,0.5023148148148148
538,,,,,0.13475450950130222,0.33217592592592593,0.06462814700491945,0.49074074074074076,0.07408121925340021,0.5219907407407407,0.06347062795408508,0.5023148148148148
539,,,,,0.13562264878942798,0.33217592592592593,0.06472460692582233,0.49074074074074076,0.07408121925340021,0.5231481481481481,0.06347062795408508,0.5046296296296297
540,,,,,0.13562264878942798,0.3333333333333333,0.06472460692582233,0.49189814814814814,0.074949358541526,0.5231481481481481,0.06356708787498794,0.5046296296296297
541,,,,,0.13591202855213658,0.3333333333333333,0.06520690653033664,0.49189814814814814,0.074949358541526,0.5254629629629629,0.06356708787498794,0.5057870370370371
542,,,,,0.13610494839394233,0.3333333333333333,0.06520690653033664,0.4930555555555556,0.07514227838333172,0.5254629629629629,0.06376000771679367,0.5057870370370371
543,,,,,0.13629786823574805,0.3333333333333333,0.0658821259766567,0.4930555555555556,0.07514227838333172,0.5266203703703703,0.06404938747950227,0.5057870370370371
544,,,,,0.13649078807755377,0.3333333333333333,0.0658821259766567,0.4965277777777778,0.0752387383042346,0.5266203703703703,0.06404938747950227,0.5069444444444444
545,,,,,0.13649078807755377,0.33449074074074076,0.06597858589755956,0.4965277777777778,0.0752387383042346,0.5277777777777778,0.06414584740040513,0.5069444444444444
546,,,,,0.13658724799845665,0.33449074074074076,0.06597858589755956,0.4976851851851852,0.07533519822513746,0.5277777777777778,0.06414584740040513,0.5092592592592593
547,,,,,0.13658724799845665,0.33564814814814814,0.0661715057393653,0.4976851851851852,0.07533519822513746,0.53125,0.06472460692582233,0.5092592592592593
548,,,,,0.13822706665380535,0.33564814814814814,0.0661715057393653,0.4988425925925926,0.07620333751326323,0.53125,0.06472460692582233,0.5104166666666666
549,,,,,0.13841998649561107,0.33564814814814814,0.06675026526478248,0.4988425925925926,0.07620333751326323,0.5324074074074074,0.06491752676762805,0.5104166666666666
550,,,,,0.13851644641651395,0.33564814814814814,0.06675026526478248,0.5011574074074074,0.0765891771968747,0.5324074074074074,0.06491752676762805,0.5115740740740741
551,,,,,0.1386129063374168,0.3368055555555556,0.06684672518568535,0.5011574074074074,0.0765891771968747,0.5347222222222222,0.06511044660943378,0.5115740740740741
552,,,,,0.1393845857046397,0.3368055555555556,0.06684672518568535,0.5023148148148148,0.07678209703868043,0.5347222222222222,0.06511044660943378,0.5127314814814815
553,,,,,0.13957750554644546,0.3368055555555556,0.06819716407832546,0.5023148148148148,0.07678209703868043,0.5358796296296297,0.06520690653033664,0.5127314814814815
554,,,,,0.1396739654673483,0.3368055555555556,0.06819716407832546,0.5034722222222222,0.07745731648500048,0.5358796296296297,0.06520690653033664,0.5162037037037037
555,,,,,0.1396739654673483,0.33796296296296297,0.06829362399922832,0.5034722222222222,0.07745731648500048,0.5381944444444444,0.06549628629304524,0.5162037037037037
556,,,,,0.13977042538825118,0.33796296296296297,0.06829362399922832,0.5046296296296297,0.07774669624770908,0.5381944444444444,0.06549628629304524,0.5173611111111112
557,,,,,0.1399633452300569,0.33796296296296297,0.06858300376193692,0.5046296296296297,0.07774669624770908,0.5393518518518519,0.0655927462139481,0.5173611111111112
558,,,,,0.14044564483457123,0.33796296296296297,0.06858300376193692,0.5057870370370371,0.07803607601041768,0.5393518518518519,0.0655927462139481,0.5185185185185185
559,,,,,0.14044564483457123,0.33912037037037035,0.06906530336645124,0.5057870370370371,0.07803607601041768,0.5405092592592593,0.06597858589755956,0.5185185185185185
560,,,,,0.1418925436481142,0.33912037037037035,0.06906530336645124,0.5069444444444444,0.0782289958522234,0.5405092592592593,0.06597858589755956,0.5196759259259259
561,,,,,0.14208546348991993,0.33912037037037035,0.0697405228127713,0.5069444444444444,0.0782289958522234,0.5416666666666666,0.06626796566026816,0.5196759259259259
562,,,,,0.14208546348991993,0.3402777777777778,0.0697405228127713,0.5081018518518519,0.07832545577312626,0.5416666666666666,0.06626796566026816,0.5219907407407407
563,,,,,0.14237484325262853,0.3402777777777778,0.07031928233818849,0.5081018518518519,0.07832545577312626,0.5451388888888888,0.06636442558117102,0.5219907407407407
564,,,,,0.14237484325262853,0.3414351851851852,0.07031928233818849,0.5092592592592593,0.07880775537764059,0.5451388888888888,0.06636442558117102,0.5231481481481481
565,,,,,0.14276068293624,0.3414351851851852,0.07060866210089707,0.5092592592592593,0.07890421529854345,0.5462962962962963,0.06655734542297675,0.5231481481481481
566,,,,,0.14295360277804572,0.3414351851851852,0.07060866210089707,0.5104166666666666,0.08112279347930934,0.5462962962962963,0.06655734542297675,0.5243055555555556
567,,,,,0.14343590238256004,0.3414351851851852,0.07070512202179995,0.5104166666666666,0.08112279347930934,0.5474537037037037,0.06675026526478248,0.5243055555555556
568,,,,,0.14343590238256004,0.3425925925925926,0.07070512202179995,0.5115740740740741,0.08160509308382367,0.5474537037037037,0.06694318510658821,0.5243055555555556
569,,,,,0.14382174206617152,0.3425925925925926,0.07099450178450854,0.5115740740740741,0.08160509308382367,0.5486111111111112,0.06713610494839395,0.5243055555555556
570,,,,,0.14401466190797724,0.3425925925925926,0.07099450178450854,0.5127314814814815,0.08208739268833799,0.5486111111111112,0.06713610494839395,0.5254629629629629
571,,,,,0.14401466190797724,0.34375,0.0710909617054114,0.5127314814814815,0.08208739268833799,0.5497685185185185,0.06723256486929681,0.5254629629629629
572,,,,,0.14420758174978296,0.34375,0.0710909617054114,0.5138888888888888,0.08228031253014373,0.5497685185185185,0.06723256486929681,0.5266203703703703
573,,,,,0.14420758174978296,0.3449074074074074,0.07128388154721713,0.5138888888888888,0.08228031253014373,0.5520833333333334,0.06839008392013118,0.5266203703703703
574,,,,,0.14440050159158868,0.3449074074074074,0.07128388154721713,0.5150462962962963,0.08305199189736664,0.5520833333333334,0.06839008392013118,0.5277777777777778
575,,,,,0.14449696151249156,0.3449074074074074,0.07157326130992572,0.5150462962962963,0.08305199189736664,0.5532407407407407,0.06877592360374264,0.5277777777777778
576,,,,,0.14459342143339443,0.3460648148148148,0.07157326130992572,0.5162037037037037,0.08353429150188096,0.5532407407407407,0.06877592360374264,0.5289351851851852
577,,,,,0.14488280119610303,0.3460648148148148,0.07186264107263432,0.5162037037037037,0.08353429150188096,0.5543981481481481,0.06906530336645124,0.5289351851851852
578,,,,,0.14507572103790875,0.3460648148148148,0.07186264107263432,0.5173611111111112,0.08363075142278384,0.5543981481481481,0.06906530336645124,0.5300925925925926
579,,,,,0.14517218095881163,0.3460648148148148,0.07215202083534292,0.5173611111111112,0.08363075142278384,0.5555555555555556,0.06964406289186843,0.5300925925925926
580,,,,,0.14517218095881163,0.3472222222222222,0.07215202083534292,0.5196759259259259,0.08449889071090962,0.5555555555555556,0.06964406289186843,0.53125
581,,,,,0.1457509404842288,0.3472222222222222,0.07234494067714864,0.5196759259259259,0.08449889071090962,0.5567129629629629,0.07012636249638275,0.53125
582,,,,,0.1457509404842288,0.3506944444444444,0.07234494067714864,0.5219907407407407,0.08488473039452107,0.5567129629629629,0.07012636249638275,0.5324074074074074
583,,,,,0.14632970000964599,0.3506944444444444,0.07244140059805151,0.5219907407407407,0.08488473039452107,0.5578703703703703,0.07022282241728561,0.5324074074074074
584,,,,,0.14632970000964599,0.35185185185185186,0.07244140059805151,0.5243055555555556,0.08527057007813253,0.5578703703703703,0.07022282241728561,0.5347222222222222
585,,,,,0.14652261985145174,0.35185185185185186,0.07253786051895438,0.5254629629629629,0.08527057007813253,0.5590277777777778,0.07128388154721713,0.5347222222222222
586,,,,,0.14652261985145174,0.3541666666666667,0.07273078036076011,0.5254629629629629,0.08536702999903541,0.5590277777777778,0.07128388154721713,0.5358796296296297
587,,,,,0.14700491945596605,0.3541666666666667,0.07273078036076011,0.5266203703703703,0.08536702999903541,0.5613425925925926,0.07176618115173146,0.5358796296296297
588,,,,,0.14729429921867465,0.3541666666666667,0.07340599980708015,0.5266203703703703,0.08748914825889843,0.5613425925925926,0.07176618115173146,0.5381944444444444
589,,,,,0.14835535834860616,0.3541666666666667,0.07340599980708015,0.5277777777777778,0.08748914825889843,0.5625,0.07205556091444006,0.5381944444444444
590,,,,,0.1485482781904119,0.3541666666666667,0.07379183949069162,0.5277777777777778,0.08768206810070416,0.5625,0.07205556091444006,0.5405092592592593
591,,,,,0.14864473811131476,0.3541666666666667,0.07379183949069162,0.5289351851851852,0.08768206810070416,0.5636574074074074,0.07224848075624578,0.5405092592592593
592,,,,,0.1487411980322176,0.35532407407407407,0.07610687759236037,0.5289351851851852,0.08787498794250989,0.5636574074074074,0.07244140059805151,0.5416666666666666
593,,,,,0.1487411980322176,0.35648148148148145,0.07610687759236037,0.5300925925925926,0.08787498794250989,0.5648148148148148,0.07292370020256583,0.5416666666666666
594,,,,,0.14912703771582908,0.35648148148148145,0.07620333751326323,0.5300925925925926,0.08903250699334427,0.5648148148148148,0.07292370020256583,0.5428240740740741
595,,,,,0.1493199575576348,0.35648148148148145,0.07620333751326323,0.53125,0.08903250699334427,0.5659722222222222,0.07359891964888589,0.5428240740740741
596,,,,,0.14941641747853768,0.35648148148148145,0.07649271727597183,0.53125,0.08980418636056718,0.5659722222222222,0.07359891964888589,0.5439814814814815
597,,,,,0.14941641747853768,0.3576388888888889,0.07649271727597183,0.5335648148148148,0.08980418636056718,0.5671296296296297,0.07427413909520594,0.5439814814814815
598,,,,,0.14980225716214912,0.3576388888888889,0.07687855695958329,0.5335648148148148,0.09009356612327578,0.5671296296296297,0.07446705893701167,0.5439814814814815
599,,,,,0.14999517700395484,0.3576388888888889,0.07687855695958329,0.5347222222222222,0.09009356612327578,0.5682870370370371,0.0746599787788174,0.5439814814814815
600,,,,,0.1501880968457606,0.3576388888888889,0.07707147680138902,0.5347222222222222,0.09019002604417864,0.5682870370370371,0.0746599787788174,0.5451388888888888
601,,,,,0.15028455676666344,0.3587962962962963,0.07707147680138902,0.5358796296296297,0.09019002604417864,0.5706018518518519,0.07514227838333172,0.5451388888888888
602,,,,,0.15211729526381787,0.3587962962962963,0.07755377640590334,0.5358796296296297,0.09038294588598438,0.5706018518518519,0.07514227838333172,0.5462962962962963
603,,,,,0.15231021510562362,0.3587962962962963,0.07755377640590334,0.5370370370370371,0.09038294588598438,0.5740740740740741,0.0752387383042346,0.5462962962962963
604,,,,,0.15231021510562362,0.3599537037037037,0.07784315616861194,0.5370370370370371,0.0908652454904987,0.5740740740740741,0.0752387383042346,0.5486111111111112
605,,,,,0.15240667502652647,0.3599537037037037,0.07784315616861194,0.5381944444444444,0.0908652454904987,0.5752314814814815,0.07533519822513746,0.5486111111111112
606,,,,,0.15240667502652647,0.3611111111111111,0.07890421529854345,0.5381944444444444,0.09096170541140157,0.5752314814814815,0.07533519822513746,0.5497685185185185
607,,,,,0.15259959486833222,0.3611111111111111,0.07890421529854345,0.5428240740740741,0.09096170541140157,0.5763888888888888,0.07543165814604032,0.5509259259259259
608,,,,,0.15259959486833222,0.36342592592592593,0.07909713514034919,0.5428240740740741,0.09115462525320729,0.5763888888888888,0.07572103790874891,0.5509259259259259
609,,,,,0.1528889746310408,0.36342592592592593,0.07909713514034919,0.5439814814814815,0.09115462525320729,0.5775462962962963,0.07572103790874891,0.5520833333333334
610,,,,,0.1531783543937494,0.36342592592592593,0.07919359506125205,0.5439814814814815,0.09182984469952735,0.5775462962962963,0.07610687759236037,0.5520833333333334
611,,,,,0.15356419407736085,0.36342592592592593,0.07919359506125205,0.5451388888888888,0.09182984469952735,0.5787037037037037,0.07610687759236037,0.5532407407407407
612,,,,,0.15356419407736085,0.3645833333333333,0.07929005498215491,0.5451388888888888,0.09192630462043021,0.5787037037037037,0.07697501688048616,0.5532407407407407
613,,,,,0.15385357384006945,0.3645833333333333,0.07929005498215491,0.5474537037037037,0.09192630462043021,0.5798611111111112,0.07697501688048616,0.5543981481481481
614,,,,,0.15414295360277805,0.3645833333333333,0.08025465419118356,0.5474537037037037,0.09260152406675026,0.5798611111111112,0.07716793672229189,0.5543981481481481
615,,,,,0.15423941352368092,0.3645833333333333,0.08025465419118356,0.5497685185185185,0.09260152406675026,0.5810185185185185,0.07716793672229189,0.5555555555555556
616,,,,,0.15423941352368092,0.36574074074074076,0.08073695379569788,0.5497685185185185,0.09327674351307032,0.5810185185185185,0.07726439664319475,0.5555555555555556
617,,,,,0.1545287932863895,0.36574074074074076,0.08073695379569788,0.5509259259259259,0.09327674351307032,0.5821759259259259,0.07726439664319475,0.5578703703703703
618,,,,,0.15472171312819524,0.36574074074074076,0.08170155300472653,0.5509259259259259,0.09346966335487605,0.5821759259259259,0.07745731648500048,0.5578703703703703
619,,,,,0.15491463297000096,0.36574074074074076,0.08170155300472653,0.5520833333333334,0.09346966335487605,0.5833333333333334,0.07745731648500048,0.5590277777777778
620,,,,,0.15520401273270956,0.36574074074074076,0.08237677245104659,0.5520833333333334,0.09414488280119611,0.5833333333333334,0.07765023632680622,0.5590277777777778
621,,,,,0.15597569209993248,0.36574074074074076,0.08237677245104659,0.5532407407407407,0.09414488280119611,0.5844907407407407,0.07784315616861194,0.5590277777777778
622,,,,,0.15597569209993248,0.36689814814814814,0.08276261213465805,0.5532407407407407,0.0954953216938362,0.5844907407407407,0.07784315616861194,0.5613425925925926
623,,,,,0.15665091154625252,0.36689814814814814,0.08276261213465805,0.5543981481481481,0.0954953216938362,0.5856481481481481,0.07832545577312626,0.5613425925925926
624,,,,,0.15665091154625252,0.3680555555555556,0.08285907205556091,0.5543981481481481,0.09597762129835054,0.5856481481481481,0.07832545577312626,0.5636574074074074
625,,,,,0.1583871901225041,0.3680555555555556,0.08285907205556091,0.5555555555555556,0.09597762129835054,0.5868055555555556,0.078518375614932,0.5636574074074074
626,,,,,0.1583871901225041,0.36921296296296297,0.08305199189736664,0.5555555555555556,0.09626700106105913,0.5868055555555556,0.078518375614932,0.5648148148148148
627,,,,,0.15944824925243561,0.36921296296296297,0.08305199189736664,0.5567129629629629,0.09626700106105913,0.5879629629629629,0.07871129545673773,0.5648148148148148
628,,,,,0.15944824925243561,0.37037037037037035,0.0837272113436867,0.5567129629629629,0.09645992090286486,0.5879629629629629,0.07871129545673773,0.5659722222222222
629,,,,,0.1603163885405614,0.37037037037037035,0.0837272113436867,0.5578703703703703,0.09645992090286486,0.5891203703703703,0.07900067521944631,0.5659722222222222
630,,,,,0.1603163885405614,0.3715277777777778,0.0840165911063953,0.5578703703703703,0.09655638082376772,0.5891203703703703,0.07900067521944631,0.5671296296296297
631,,,,,0.16108806790778432,0.3715277777777778,0.0840165911063953,0.5590277777777778,0.09655638082376772,0.5902777777777778,0.07948297482396065,0.5671296296296297
632,,,,,0.16108806790778432,0.3726851851851852,0.08411305102729816,0.5590277777777778,0.09674930066557345,0.5902777777777778,0.07948297482396065,0.5694444444444444
633,,,,,0.16128098774959004,0.3726851851851852,0.08411305102729816,0.5601851851851852,0.09674930066557345,0.5914351851851852,0.07957943474486351,0.5694444444444444
634,,,,,0.1619562071959101,0.3726851851851852,0.08459535063181248,0.5601851851851852,0.09713514034918491,0.5914351851851852,0.07957943474486351,0.5706018518518519
635,,,,,0.1619562071959101,0.3738425925925926,0.08459535063181248,0.5613425925925926,0.09713514034918491,0.59375,0.07977235458666924,0.5706018518518519
636,,,,,0.16224558695861868,0.3738425925925926,0.08469181055271535,0.5613425925925926,0.09790681971640783,0.59375,0.07977235458666924,0.5717592592592593
637,,,,,0.16243850680042443,0.3738425925925926,0.08469181055271535,0.5625,0.09790681971640783,0.5949074074074074,0.0801581942702807,0.5717592592592593
638,,,,,0.16263142664223015,0.3738425925925926,0.08478827047361821,0.5625,0.0996430982926594,0.5949074074074074,0.0801581942702807,0.5729166666666666
639,,,,,0.16282434648403588,0.3738425925925926,0.08478827047361821,0.5636574074074074,0.0996430982926594,0.5960648148148148,0.08141217324201794,0.5729166666666666
640,,,,,0.16321018616764735,0.3738425925925926,0.08555994984084113,0.5636574074074074,0.10002893797627085,0.5960648148148148,0.08160509308382367,0.5729166666666666
641,,,,,0.16321018616764735,0.375,0.08555994984084113,0.5648148148148148,0.10002893797627085,0.5972222222222222,0.08208739268833799,0.5729166666666666
642,,,,,0.16398186553487026,0.375,0.08662100897077264,0.5648148148148148,0.10080061734349378,0.5972222222222222,0.08218385260924085,0.5740740740740741
643,,,,,0.16417478537667599,0.375,0.08662100897077264,0.5659722222222222,0.10080061734349378,0.5983796296296297,0.08218385260924085,0.5763888888888888
644,,,,,0.16456062506028746,0.375,0.08681392881257838,0.5659722222222222,0.10215105623613388,0.5983796296296297,0.08295553197646378,0.5763888888888888
645,,,,,0.16456062506028746,0.3761574074074074,0.08681392881257838,0.5671296296296297,0.10215105623613388,0.5995370370370371,0.08295553197646378,0.5775462962962963
646,,,,,0.16485000482299605,0.3761574074074074,0.08777852802160702,0.5671296296296297,0.10263335584064821,0.5995370370370371,0.08324491173917237,0.5775462962962963
647,,,,,0.16504292466480178,0.3761574074074074,0.08777852802160702,0.5682870370370371,0.10263335584064821,0.6018518518518519,0.08324491173917237,0.5787037037037037
648,,,,,0.16562168419021897,0.3761574074074074,0.08816436770521849,0.5682870370370371,0.1032121153660654,0.6018518518518519,0.08363075142278384,0.5787037037037037
649,,,,,0.16562168419021897,0.3773148148148148,0.08816436770521849,0.5694444444444444,0.1032121153660654,0.6030092592592593,0.08363075142278384,0.5810185185185185
650,,,,,0.16571814411112182,0.3773148148148148,0.08864666730973281,0.5694444444444444,0.10398379473328832,0.6030092592592593,0.08392013118549242,0.5810185185185185
651,,,,,0.16591106395292757,0.3773148148148148,0.08864666730973281,0.5706018518518519,0.10398379473328832,0.6041666666666666,0.08392013118549242,0.5821759259259259
652,,,,,0.16726150284556768,0.3773148148148148,0.08883958715153853,0.5706018518518519,0.10446609433780264,0.6041666666666666,0.08440243079000675,0.5821759259259259
653,,,,,0.16726150284556768,0.3784722222222222,0.08883958715153853,0.5740740740740741,0.10446609433780264,0.6053240740740741,0.08449889071090962,0.5833333333333334
654,,,,,0.1674544226873734,0.3784722222222222,0.09163692485772161,0.5740740740740741,0.10552715346773416,0.6053240740740741,0.08536702999903541,0.5833333333333334
655,,,,,0.16764734252917912,0.3784722222222222,0.09163692485772161,0.5752314814814815,0.10552715346773416,0.6064814814814815,0.08536702999903541,0.5844907407407407
656,,,,,0.1683225619754992,0.3784722222222222,0.0922156843831388,0.5752314814814815,0.10572007330953989,0.6064814814814815,0.08555994984084113,0.5844907407407407
657,,,,,0.1683225619754992,0.37962962962962965,0.0922156843831388,0.5763888888888888,0.10572007330953989,0.6076388888888888,0.08594578952445259,0.5844907407407407
658,,,,,0.1685154818173049,0.37962962962962965,0.09269798398765312,0.5763888888888888,0.10687759236037427,0.6076388888888888,0.08604224944535545,0.5856481481481481
659,,,,,0.1685154818173049,0.38078703703703703,0.09269798398765312,0.5775462962962963,0.10687759236037427,0.6087962962962963,0.08613870936625832,0.5856481481481481
660,,,,,0.1688048615800135,0.38078703703703703,0.09289090382945886,0.5775462962962963,0.10745635188579146,0.6087962962962963,0.08613870936625832,0.5868055555555556
661,,,,,0.1688048615800135,0.3819444444444444,0.09289090382945886,0.5787037037037037,0.10745635188579146,0.6099537037037037,0.08642808912896692,0.5868055555555556
662,,,,,0.16890132150091636,0.3819444444444444,0.0930838236712646,0.5787037037037037,0.10793865149030578,0.6099537037037037,0.08642808912896692,0.5879629629629629
663,,,,,0.16890132150091636,0.38310185185185186,0.0930838236712646,0.5798611111111112,0.10793865149030578,0.6111111111111112,0.08652454904986978,0.5879629629629629
664,,,,,0.1690942413427221,0.38310185185185186,0.09559178161473908,0.5798611111111112,0.10851741101572297,0.6111111111111112,0.08652454904986978,0.5891203703703703
665,,,,,0.16957654094723643,0.38310185185185186,0.09559178161473908,0.5810185185185185,0.10851741101572297,0.6122685185185185,0.08662100897077264,0.5891203703703703
666,,,,,0.16996238063084787,0.38310185185185186,0.09588116137744768,0.5810185185185185,0.10919263046204303,0.6122685185185185,0.08681392881257838,0.5891203703703703
667,,,,,0.17131281952348798,0.38310185185185186,0.09588116137744768,0.5821759259259259,0.10919263046204303,0.6134259259259259,0.08691038873348124,0.5902777777777778
668,,,,,0.17131281952348798,0.38425925925925924,0.09645992090286486,0.5821759259259259,0.10996430982926594,0.6134259259259259,0.08691038873348124,0.5925925925925926
669,,,,,0.17198803896980805,0.38425925925925924,0.09645992090286486,0.5833333333333334,0.10996430982926594,0.6157407407407407,0.08719976849618984,0.5925925925925926
670,,,,,0.17198803896980805,0.3854166666666667,0.09674930066557345,0.5833333333333334,0.1100607697501688,0.6157407407407407,0.08719976849618984,0.59375
